AltitudeVariation,VehicleSpeedInstantaneous,VehicleSpeedAverage,VehicleSpeedVariance,VehicleSpeedVariation,LongitudinalAcceleration,EngineLoad,EngineCoolantTemperature,ManifoldAbsolutePressure,EngineRPM,MassAirFlow,IntakeAirTemperature,VerticalAcceleration,FuelConsumptionAverage,roadSurface,traffic,drivingStyle
0.0,0.0,1.544999973,15.32387238,0.0,-0.5591,34.90196228,51,102,774.5,5.239999771,19,0.1254,24.57147408,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.0,0.0,1.319999973,12.89044016,0.0,-0.5635,33.33333206,51,102,778.0,5.239999771,19,0.0968,24.57147408,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.0,0.0,1.094999973,10.35404185,0.0,-0.6161,33.33333206,51,102,787.0,5.329999924,19,0.1296,24.57147408,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.0,0.0,0.869999973,7.714677426,0.0,-0.7335,66.27451324,51,102,731.5,5.329999924,19,0.2292,24.57147408,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.0,0.0,0.659999983,5.350575951,0.0,-0.7213,60.39215851,51,102,784.5,7.630000114,19,0.2169,24.7207737,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
-0.100002289,1.799999952,0.479999991,2.923321941,1.799999952,-0.8031,33.72549057,51,102,706.0,5.079999924,19,0.2773,24.81427574,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
-0.299999237,1.799999952,0.314999994,0.791466077,0.0,-0.8389,79.60784149,51,102,737.5,7.21999979,19,0.3073,24.80827713,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
-0.400001526,3.599999905,0.299999992,0.6772881,1.799999952,-1.0512,50.19607925,51,101,999.5,12.63000011,19,0.3831,24.77765656,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
-0.5,8.099999428,0.374999984,1.518177792,4.499999523,-1.0726,54.90196228,51,102,1403.0,13.82999992,19,0.368,24.72293091,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.0,11.69999981,0.569999981,3.650948913,3.600000381,-1.1323,45.49019623,51,102,1661.0,15.90999985,19,0.4041,24.70776939,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.0,13.5,0.794999981,6.427601464,1.800000191,-0.9813,36.47058868,51,102,1814.0,17.48999977,19,0.2679,24.72031593,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.200000763,14.39999962,1.034999975,9.495533504,0.899999619,-0.946,26.27450943,52,103,755.5,5.579999924,19,0.3318,24.58420372,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.0,14.39999962,1.274999968,12.44631301,0.0,-0.9355,32.15686417,52,102,776.0,6.21999979,19,0.2557,24.47305679,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.999996185,14.39999962,1.514999962,15.27993998,0.0,-1.0907,90.98039246,52,102,963.0,9.43999958,19,0.2018,24.40746307,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
1.300003052,14.39999962,1.754999955,17.99641441,0.0,-0.8513,49.01960754,52,102,1085.5,9.43999958,19,0.1813,24.40746307,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
1.400001526,14.39999962,1.994999949,20.5957363,0.0,-0.7703,7.450980663,52,102,998.5,9.739999771,19,0.0108,24.32716179,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
1.500003815,15.29999924,2.249999936,23.46254108,0.899999619,-0.8969,32.94117737,52,102,958.0,12.47000027,19,0.0671,24.27778625,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
1.299999237,15.29999924,2.504999924,26.19709162,0.0,-0.8734,69.80392456,52,102,958.0,9.970000267,19,0.0881,24.29551506,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
1.100002289,15.29999924,2.759999911,28.79938795,0.0,-0.9536,63.52941132,52,103,1064.5,10.43999958,19,0.1433,24.25159454,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.299999237,15.29999924,3.014999898,31.26943005,0.0,-1.0423,64.70588684,52,103,1224.0,12.40999985,19,0.2325,24.22211838,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.099998474,16.19999886,3.284999879,33.98773469,0.899999619,-1.1204,66.66666412,52,102,1337.0,15.35999966,19,0.2316,24.20934868,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.600002289,22.5,3.659999879,39.91972631,6.300001144,-1.0752,9.019607544,52,105,1519.5,15.85999966,19,0.2276,24.18637085,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
-0.399993896,24.29999924,4.064999866,46.74637843,1.799999237,-0.9206,0.0,52,104,1489.0,17.61000061,19,0.1752,24.18537521,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
-0.300003052,22.5,4.409999867,52.29853953,-1.799999237,-0.7886,45.49019623,52,104,1262.0,15.47000027,19,0.0429,24.18022728,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.099998474,19.79999924,4.709999855,56.10599685,-2.700000763,-0.8079,45.49019623,52,103,1211.0,13.35999966,19,0.1651,24.15621948,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
-0.400001526,19.79999924,5.009999843,59.73040333,0.0,-0.8553,75.6862793,52,104,1377.0,15.98999977,19,0.1816,24.16369629,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.099998474,22.5,5.354999844,64.61946275,2.700000763,-0.8934,61.17647171,52,105,1552.0,16.40999985,20,0.1705,24.38297653,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.199996948,25.19999886,5.774999825,70.62902145,2.699998856,-0.7018,60.7843132,52,106,1679.5,17.65999985,20,0.1378,24.40891647,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.599998474,27.0,6.224999825,77.49342839,1.800001144,-0.6739,50.19607925,52,106,1799.5,17.48999977,20,0.0376,24.42673683,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.599998474,28.79999924,6.704999812,85.24013986,1.799999237,-0.7238,0.0,52,104,837.5,7.269999981,20,0.1071,24.23261642,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.799995422,28.79999924,7.1849998,92.51824118,0.0,-0.7364,0.0,52,102,1123.5,8.909999847,19,0.334,24.12711143,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.399993896,27.0,7.6349998,98.09213967,-1.799999237,-0.6549,68.62744904,52,102,1105.0,10.93999958,19,0.3033,24.06108475,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.700004578,27.0,8.0849998,103.2541737,0.0,-0.6814,67.45098114,53,103,1160.0,11.47000027,19,0.4858,24.00755692,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.599998474,27.0,8.5349998,108.0043434,0.0,-0.6273,40.7843132,53,103,1170.5,9.739999771,19,0.535,23.91740417,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.699996948,28.79999924,9.014999787,113.4958685,1.799999237,-0.7532,36.47058868,53,102,1157.5,9.739999771,19,0.5851,23.91740417,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.099998474,28.79999924,9.494999774,118.5187835,0.0,-0.8232,36.07843018,53,102,1130.5,8.909999847,19,0.7842,23.80446434,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.0,27.89999962,9.959999768,122.5122665,-0.899999619,-0.5896,36.86274719,53,102,1109.5,8.520000458,19,0.6881,23.69190216,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.400001526,27.89999962,10.42499976,126.0659699,0.0,-0.548,37.25490189,53,102,1082.5,8.409999847,19,0.6117,23.58148003,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.900001526,27.0,10.87499976,128.6744447,-0.899999619,-0.5603,37.64706039,53,102,1082.5,8.159999847,19,0.6708,23.47344398,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.200004578,27.0,11.32499976,130.8710551,0.0,-0.4572,26.27450943,53,103,1081.0,9.550000191,19,0.4938,23.40498352,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.5,26.09999847,11.75999974,132.2048088,-0.900001526,-0.3853,30.98039246,53,103,813.0,6.050000191,19,0.5453,23.28647232,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
-0.100006104,25.19999886,12.17999972,132.742978,-0.899999619,-0.2623,30.58823586,53,102,795.5,6.239999771,19,0.4833,23.3441925,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
-1.0,24.29999924,12.5849997,132.551461,-0.899999619,-0.1697,34.11764908,53,102,739.0,5.329999924,19,0.4834,23.32466698,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
-0.299995422,19.79999924,12.91499969,130.6385797,-4.5,-0.0409,33.72549057,53,102,777.0,5.360000134,19,0.4132,23.3932476,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.0,16.19999886,13.18499967,127.9202746,-3.600000381,0.0875,33.72549057,53,102,774.5,5.269999981,19,0.2288,23.4969883,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
-0.199996948,9.899999619,13.34999967,125.1289782,-6.299999237,0.2944,33.72549057,54,102,775.5,5.21999979,19,0.1099,23.66839027,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
-0.099998474,4.5,13.42499967,123.4300375,-5.399999619,0.3727,33.72549057,54,102,772.5,5.269999981,19,0.0977,23.85047531,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
-0.5,0.899999976,13.43999967,123.0339613,-3.600000024,0.4037,35.29411697,54,102,775.0,5.190000057,19,0.0531,23.85047531,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
-0.200004578,0.899999976,13.45499967,122.6374274,0.0,0.3877,34.90196228,54,102,770.5,5.329999924,20,0.1474,23.85047531,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
-0.799995422,0.0,13.45499967,122.6374274,-0.899999976,0.4912,35.68627548,54,102,778.5,5.360000134,20,0.033,23.85047531,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
-0.899993896,0.0,13.45499967,122.6374274,0.0,0.3363,32.94117737,54,102,786.5,5.269999981,20,-0.0656,23.85047531,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
-0.400001526,0.0,13.45499967,122.6374274,0.0,0.1997,31.37254906,54,102,783.0,5.110000134,20,-0.0898,23.85047531,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
-0.300003052,0.0,13.45499967,122.6374274,0.0,0.1482,33.33333206,54,102,708.0,5.079999924,20,-0.1263,23.85047531,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.200004578,0.0,13.45499967,122.6374274,0.0,0.0761,71.76470947,54,102,730.0,6.360000134,20,0.0548,23.93685913,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.199996948,2.699999809,13.49999966,121.5274529,2.699999809,-0.2809,81.17647552,54,102,901.5,10.88000011,20,0.1329,23.95082855,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.299995422,6.299999714,13.60499966,119.3059022,3.599999905,-0.3718,57.25490189,54,103,1514.5,10.88000011,20,0.1419,23.95082855,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.300003052,11.69999981,13.79999965,116.191521,5.400000095,-0.3821,14.11764717,54,103,1463.5,16.36000061,19,0.2046,23.9101963,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
-0.400001526,14.39999962,14.03999965,112.91125,2.699999809,-0.4243,19.2156868,54,103,898.5,13.80000019,19,0.4297,23.8368969,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.699996948,14.39999962,14.27999964,109.5138264,0.0,-0.4032,83.52941132,54,103,1068.5,6.690000057,19,0.3781,23.71803856,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.799995422,15.29999924,14.53499963,106.0090893,0.899999619,-0.4494,75.29412079,54,103,1237.0,11.98999977,19,0.399,23.64677429,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.300003052,15.29999924,14.78999962,102.372098,0.0,-0.2802,41.17647171,54,103,1237.0,11.77000046,19,0.3427,23.58592033,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
-0.300003052,15.29999924,15.0449996,98.6028524,0.0,-0.3875,2.352941275,54,102,1217.5,9.800000191,19,0.4232,23.57970238,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.900001526,18.89999962,15.3599996,94.91735261,3.600000381,-0.4687,57.64706039,55,102,1159.0,14.13000011,19,0.4732,23.56860733,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.5,18.0,15.6599996,90.94514947,-0.899999619,-0.6953,75.29412079,55,103,1137.5,13.93999958,19,0.6305,23.56319046,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
-0.299995422,19.79999924,15.98999958,86.96836998,1.799999237,-0.9651,43.92156982,55,104,1351.5,15.30000019,19,0.8231,23.56310272,UnevenCondition,HighCongestionCondition,EvenPaceStyle
-0.5,22.5,16.33499959,84.1528194,2.700000763,-1.0229,45.49019623,55,104,1502.0,13.93999958,19,0.8579,23.53814125,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.200004578,23.39999962,16.69499958,81.28624332,0.899999619,-1.042,56.86274719,55,103,1548.0,14.10999966,19,0.9681,23.50178909,UnevenCondition,HighCongestionCondition,EvenPaceStyle
-0.400001526,24.29999924,17.03999957,79.23904847,0.899999619,-1.1567,56.86274719,55,103,1635.0,15.77000046,19,1.0274,23.55098343,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.0,26.09999847,17.33999955,79.18413285,1.799999237,-1.2733,61.96078491,55,105,1727.0,18.04999924,20,1.0142,23.70275307,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.599998474,27.0,17.59499956,80.1604805,0.900001526,-1.3029,54.50980377,55,107,1835.0,18.62999916,20,1.0542,23.73019409,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.300003052,29.69999886,17.86499954,82.28570062,2.699998856,-1.3331,0.0,55,106,1101.0,9.18999958,20,1.0029,23.61812019,UnevenCondition,HighCongestionCondition,EvenPaceStyle
-1.100006104,29.69999886,18.11999952,84.39009867,0.0,-1.2181,0.0,55,102,1063.5,13.27000046,20,1.1305,23.59060287,UnevenCondition,HighCongestionCondition,EvenPaceStyle
-1.0,28.79999924,18.35999952,86.03023417,-0.899999619,-1.2094,85.09803772,55,108,1224.0,15.43999958,20,1.1729,23.59495163,UnevenCondition,HighCongestionCondition,EvenPaceStyle
-0.400001526,29.69999886,18.6149995,87.87790343,0.899999619,-1.0057,56.47058868,55,104,1294.0,11.72000027,20,0.9444,23.53833389,UnevenCondition,HighCongestionCondition,EvenPaceStyle
-0.600006104,26.09999847,18.80999949,88.48769133,-3.600000381,-0.7502,54.90196228,55,103,1318.0,11.40999985,20,0.9552,23.49318314,UnevenCondition,HighCongestionCondition,EvenPaceStyle
-1.400001526,28.79999924,19.04999948,89.7910133,2.700000763,-0.8199,55.29411697,55,103,1331.5,11.90999985,20,0.8479,23.45829201,UnevenCondition,HighCongestionCondition,EvenPaceStyle
-1.099998474,31.5,19.31999949,92.10569145,2.700000763,-1.0621,23.13725471,55,103,1258.0,16.11000061,19,0.7674,23.47905731,UnevenCondition,HighCongestionCondition,EvenPaceStyle
-1.299999237,32.39999771,19.60499947,94.64895335,0.899997711,-1.0707,0.0,56,103,1241.0,16.11000061,19,0.5214,23.47905731,UnevenCondition,HighCongestionCondition,EvenPaceStyle
-1.700000763,31.5,19.87499948,96.65885183,-0.899997711,-1.1387,20.0,56,104,1191.0,15.30000019,19,0.431,23.50721169,UnevenCondition,HighCongestionCondition,EvenPaceStyle
-0.700000763,31.5,20.14499949,98.52047911,0.0,-1.2035,15.29411793,56,102,1164.5,10.97000027,19,0.5528,23.48236275,UnevenCondition,HighCongestionCondition,EvenPaceStyle
-0.399993896,29.69999886,20.36999949,99.75263984,-1.800001144,-1.3078,4.705882549,56,103,1122.0,14.40999985,19,0.6586,23.47788429,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.599998474,28.79999924,20.47499948,100.8690211,-0.899999619,-1.344,36.07843018,56,103,1099.5,11.65999985,19,0.672,23.44371796,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.400001526,27.0,20.51999949,101.340606,-1.799999237,-1.2918,78.4313736,56,104,1099.5,13.07999992,19,0.6516,23.44415665,UnevenCondition,HighCongestionCondition,EvenPaceStyle
1.0,27.0,20.59499949,101.98014,0.0,-1.1494,60.0,56,104,1150.0,13.23999977,19,0.6301,23.43181229,UnevenCondition,HighCongestionCondition,EvenPaceStyle
1.400001526,28.79999924,20.74499949,103.0875975,1.799999237,-0.9699,83.13725281,56,103,1233.5,11.68999958,19,0.5254,23.58944321,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.800003052,30.59999847,20.92499948,104.6856311,1.799999237,-1.0782,69.01960754,56,103,1302.0,16.21999931,19,0.6072,23.76544189,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.799999237,33.29999924,21.10499947,107.2062411,2.700000763,-0.9751,23.52941132,56,105,1393.0,14.98999977,20,0.4743,23.88221741,UnevenCondition,HighCongestionCondition,EvenPaceStyle
1.200000763,33.29999924,21.23999947,109.4241309,0.0,-0.8289,0.0,56,103,1420.0,17.40999985,19,0.3115,23.95055771,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.899997711,36.89999771,21.40499943,112.9906468,3.599998474,-0.6686,0.0,56,104,1388.5,16.94000053,19,0.4235,23.94522095,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.199996948,36.0,21.52499945,115.6595285,-0.899997711,-0.6298,0.0,56,104,1339.0,16.57999992,19,0.4723,23.90208626,UnevenCondition,HighCongestionCondition,EvenPaceStyle
-0.400001526,32.39999771,21.58499942,116.7633246,-3.600002289,-0.6191,0.0,57,104,1265.5,15.68999958,19,0.4866,23.8076973,UnevenCondition,HighCongestionCondition,EvenPaceStyle
-0.300003052,31.5,21.65999942,117.9268416,-0.899997711,-0.351,1.568627477,57,104,1174.0,13.65999985,19,0.2612,23.69203568,UnevenCondition,HighCongestionCondition,EvenPaceStyle
-0.399993896,29.69999886,21.7049994,118.5370871,-1.800001144,-0.0513,29.41176605,57,103,770.0,5.829999924,19,0.0078,23.44691467,UnevenCondition,HighCongestionCondition,EvenPaceStyle
-0.200004578,25.19999886,21.67499938,118.2680022,-4.5,0.0521,32.94117737,57,102,766.5,5.360000134,19,-0.0286,23.32076454,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.299995422,17.10000038,21.4799994,117.7236546,-8.099998474,-0.0025,32.15686417,57,103,775.5,5.269999981,19,-0.1863,23.28562927,UnevenCondition,HighCongestionCondition,EvenPaceStyle
-0.599998474,8.099999428,21.13499941,119.7287479,-9.000000954,0.1656,32.94117737,57,102,784.5,5.190000057,19,-0.1609,23.25131989,UnevenCondition,HighCongestionCondition,EvenPaceStyle
-0.599998474,4.5,20.74499941,123.4886119,-3.599999428,0.392,34.90196228,57,102,788.0,5.21999979,20,-0.1497,23.21677208,UnevenCondition,HighCongestionCondition,EvenPaceStyle
-0.5,3.599999905,20.33999942,127.4363319,-0.900000095,0.4888,33.33333206,57,102,778.0,5.159999847,20,-0.1311,23.22538185,UnevenCondition,HighCongestionCondition,EvenPaceStyle
-0.099998474,2.699999809,19.93499941,131.7917976,-0.900000095,0.6209,32.54901886,57,102,774.0,5.239999771,20,-0.1115,23.22538185,UnevenCondition,HighCongestionCondition,EvenPaceStyle
-0.099998474,0.0,19.48499941,137.4755259,-2.699999809,0.7349,32.94117737,57,102,776.0,5.190000057,20,-0.1711,23.22538185,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.0,0.0,19.04999944,142.9764325,0.0,0.6996,33.72549057,57,102,776.5,5.190000057,20,-0.2693,23.22538185,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.0,0.0,3.509999901,78.08125018,0.0,-0.4008,55.68627548,59,102,773.0,5.21999979,20,-0.0152,23.28632736,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.0,0.0,2.909999901,60.0324365,0.0,-0.4763,71.76470947,59,102,705.5,5.21999979,20,0.0416,23.36674118,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.0,0.0,2.369999939,45.13942178,0.0,-0.494,38.4313736,59,102,730.5,6.630000114,21,0.0461,23.43357086,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.0,0.0,1.844999939,30.57200646,0.0,-0.5589,69.80392456,59,102,949.0,7.659999847,20,0.1337,23.47830009,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.0,1.799999952,1.379999957,17.20128716,1.799999952,-0.6328,53.72549057,59,102,1274.0,13.73999977,20,0.1781,23.53284645,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.099998474,5.399999619,1.04999997,7.747626992,3.599999666,-0.7941,0.0,59,104,1722.5,18.32999992,20,0.1616,23.59405136,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.299995422,8.099999428,0.899999954,4.201016465,2.699999809,-0.7841,71.37255096,59,104,903.5,7.019999981,20,0.2212,23.5364933,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.0,14.39999962,1.004999957,6.400143558,6.300000191,-0.7854,71.37255096,59,102,911.0,8.93999958,20,0.2045,23.49877548,UnevenCondition,HighCongestionCondition,EvenPaceStyle
-0.100006104,14.39999962,1.169999951,9.206541706,0.0,-0.6767,28.23529434,59,103,987.0,7.610000134,20,0.1893,23.44860268,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.0,15.29999924,1.36499994,12.45180408,0.899999619,-0.6555,20.0,59,103,968.5,6.610000134,20,0.178,23.37333488,UnevenCondition,HighCongestionCondition,EvenPaceStyle
-0.200004578,15.29999924,1.57499993,15.66800715,0.0,-0.594,25.88235283,59,102,929.5,6.329999924,20,0.1032,23.29245949,UnevenCondition,HighCongestionCondition,EvenPaceStyle
-0.100006104,15.29999924,1.829999918,18.75264243,0.0,-0.6102,32.54901886,59,102,896.0,5.96999979,20,0.1273,23.20481682,UnevenCondition,HighCongestionCondition,EvenPaceStyle
-0.200004578,15.29999924,2.084999905,21.70502349,0.0,-0.6067,32.15686417,59,102,866.5,6.21999979,20,0.1368,23.20079041,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.399993896,15.29999924,2.339999892,24.52515032,0.0,-0.6021,40.7843132,59,102,858.5,6.21999979,20,0.2247,23.20079041,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.299995422,14.39999962,2.579999886,26.83891293,-0.899999619,-0.6141,42.35294342,59,102,852.0,6.159999847,20,0.2492,23.1948452,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.0,12.59999943,2.789999876,28.38294669,-1.800000191,-0.6629,42.74509811,59,102,843.5,6.079999924,20,0.3633,23.18432045,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.599998474,13.5,3.014999876,30.14366709,0.900000572,-0.6888,44.31372452,59,102,811.0,5.940000057,20,0.3729,23.18068886,UnevenCondition,HighCongestionCondition,EvenPaceStyle
1.200004578,12.59999943,3.209999867,31.58633644,-0.900000572,-0.8671,46.27450943,59,102,841.0,9.579999924,20,0.457,23.16726494,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.099998474,12.59999943,3.359999859,33.05531936,0.0,-0.8436,87.84313965,59,103,982.0,9.579999924,20,0.4821,23.16726494,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.400001526,13.5,3.494999866,34.70895501,0.900000572,-0.8846,25.88235283,59,103,1080.5,10.40999985,20,0.4557,23.22018242,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.600006104,13.5,3.629999872,36.32552287,0.0,-0.78,7.450980663,59,103,1001.5,11.72000027,20,0.5248,23.27852631,UnevenCondition,HighCongestionCondition,EvenPaceStyle
1.400001526,16.19999886,3.824999853,38.95207329,2.699998856,-0.6569,24.31372643,59,102,1004.0,9.380000114,20,0.4291,23.33749771,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.800003052,16.19999886,4.094999834,41.22556442,0.0,-0.5984,9.019607544,59,103,904.0,11.57999992,20,0.3769,23.39989281,UnevenCondition,HighCongestionCondition,EvenPaceStyle
1.100006104,15.29999924,4.349999821,43.00321677,-0.899999619,-0.5117,29.80392265,59,102,904.0,7.110000134,20,0.2903,23.34789658,UnevenCondition,HighCongestionCondition,EvenPaceStyle
1.300003052,15.29999924,4.604999808,44.64861489,0.0,-0.3482,36.86274719,59,102,854.5,5.769999981,20,0.153,23.2570591,UnevenCondition,HighCongestionCondition,EvenPaceStyle
1.199996948,13.5,4.829999808,45.5787421,-1.799999237,-0.0329,27.45098114,59,102,786.5,4.989999771,20,0.0351,23.24675179,UnevenCondition,HighCongestionCondition,EvenPaceStyle
1.099998474,11.69999981,5.024999805,45.94461501,-1.800000191,-0.0011,33.33333206,59,102,772.5,4.909999847,20,-0.0323,23.32509422,UnevenCondition,HighCongestionCondition,EvenPaceStyle
2.299995422,10.79999924,5.204999793,46.04895392,-0.900000572,0.0091,35.29411697,59,102,769.5,5.190000057,20,-0.0061,23.32509422,UnevenCondition,HighCongestionCondition,EvenPaceStyle
3.300003052,0.0,5.204999793,46.04895392,-10.79999924,-0.112,34.11764908,59,102,770.5,5.329999924,21,0.0061,23.32509422,UnevenCondition,HighCongestionCondition,EvenPaceStyle
2.299995422,0.0,5.204999793,46.04895392,0.0,-0.1246,34.11764908,59,102,770.0,5.269999981,21,0.0109,23.32509422,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.800003052,0.0,5.204999793,46.04895392,0.0,-0.2176,34.90196228,59,102,775.5,5.050000191,21,0.0838,23.32509422,UnevenCondition,HighCongestionCondition,EvenPaceStyle
-0.300003052,0.0,5.204999793,46.04895392,0.0,-0.2261,34.11764908,59,102,771.5,5.360000134,21,0.0643,23.32509422,UnevenCondition,HighCongestionCondition,EvenPaceStyle
-1.600006104,0.0,5.204999793,46.04895392,0.0,-0.1998,34.90196228,59,102,766.0,5.329999924,21,0.0587,23.32509422,UnevenCondition,HighCongestionCondition,EvenPaceStyle
-2.300003052,0.0,5.204999793,46.04895392,0.0,-0.2134,35.29411697,59,102,771.0,5.329999924,21,0.0079,23.32509422,UnevenCondition,HighCongestionCondition,EvenPaceStyle
-2.900001526,0.0,5.204999793,46.04895392,0.0,-0.1754,33.72549057,59,102,771.5,5.21999979,21,0.0005,23.32509422,UnevenCondition,HighCongestionCondition,EvenPaceStyle
-3.699996948,0.0,5.204999793,46.04895392,0.0,-0.1124,35.29411697,59,102,770.0,5.190000057,21,-0.1283,23.32509422,UnevenCondition,HighCongestionCondition,EvenPaceStyle
-4.099998474,0.0,5.204999793,46.04895392,0.0,-0.0945,35.29411697,59,102,770.0,5.360000134,21,-0.1202,23.32509422,UnevenCondition,HighCongestionCondition,EvenPaceStyle
-5.100006104,0.0,5.204999793,46.04895392,0.0,0.0945,35.29411697,60,102,769.0,5.329999924,21,-0.1802,23.32509422,UnevenCondition,HighCongestionCondition,EvenPaceStyle
-4.299995422,0.0,5.204999793,46.04895392,0.0,0.0835,34.11764908,60,102,764.0,5.21999979,21,-0.2034,23.32509422,UnevenCondition,HighCongestionCondition,EvenPaceStyle
-3.5,0.0,5.204999793,46.04895392,0.0,0.1162,36.47058868,60,102,766.5,5.300000191,21,-0.1717,23.32509422,UnevenCondition,HighCongestionCondition,EvenPaceStyle
-2.5,0.0,5.204999793,46.04895392,0.0,0.0919,35.68627548,60,102,768.0,5.239999771,21,-0.256,23.32509422,UnevenCondition,HighCongestionCondition,EvenPaceStyle
