AltitudeVariation,VehicleSpeedInstantaneous,VehicleSpeedAverage,VehicleSpeedVariance,VehicleSpeedVariation,LongitudinalAcceleration,EngineLoad,EngineCoolantTemperature,ManifoldAbsolutePressure,EngineRPM,MassAirFlow,IntakeAirTemperature,VerticalAcceleration,FuelConsumptionAverage,roadSurface,traffic,drivingStyle
-0.5,32.39999771,28.7249989,203.5788381,-3.600002289,0.7206,0.0,48.0,104.0,1343.5,16.73999977,19.0,0.0233,14.34613895,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-1.200000763,28.79999924,28.1999989,186.4006597,-3.599998474,1.1385,2.745098114,48.0,104.0,1251.5,15.63000011,19.0,0.0017,14.40657043,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-1.299999237,28.79999924,27.73499893,172.4199244,0.0,1.0972,2.745098114,48.0,104.0,1261.5,12.27000046,19.0,0.0795,14.47645283,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
2.199996948,29.69999886,27.31499895,159.7985696,0.899999619,0.9921,93.33333588,48.0,108.0,1231.0,16.36000061,19.0,0.1531,14.54084587,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
2.700000763,33.29999924,26.99999899,149.8088002,3.600000381,0.9877,85.49019623,48.0,114.0,1326.0,18.15999985,21.0,0.2186,14.57877922,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
3.300003052,35.09999847,26.78999902,143.6134455,1.799999237,0.6944,78.4313736,48.0,117.0,1463.5,20.12999916,22.0,0.3413,14.58747387,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
3.700000763,38.70000076,26.71499908,141.447727,3.600002289,0.9089,74.90196228,48.0,119.0,1557.5,19.98999977,24.0,0.2977,14.58654404,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
3.799999237,38.70000076,26.63999914,139.2705679,0.0,0.8549,73.72549438,49.0,120.0,1643.0,20.32999992,24.0,0.3094,14.56095695,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
3.299999237,38.70000076,26.63999914,139.2705679,0.0,1.0154,71.76470947,49.0,118.0,1727.0,20.21999931,24.0,0.2439,14.53120041,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
4.199996948,43.19999695,26.74499913,142.1231858,4.499996185,1.1226,32.15686417,49.0,110.0,1756.0,22.82999992,23.0,0.1912,14.50784016,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
4.799999237,42.29999924,26.83499916,144.4680677,-0.899997711,1.296,0.0,49.0,108.0,1684.5,22.12999916,22.0,0.0273,14.48416233,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
3.899997711,38.70000076,26.81999919,144.092128,-3.599998474,1.3457,0.0,49.0,107.0,1054.5,9.859999657,21.0,-0.1109,14.40337658,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.400001526,35.09999847,26.74499919,142.4801366,-3.600002289,1.4794,24.70588303,49.0,103.0,760.0,5.409999847,21.0,-0.1309,14.33703518,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.200000763,29.69999886,26.54999921,138.9493153,-5.399999619,1.7615,31.76470566,49.0,103.0,771.5,5.190000057,20.0,-0.2836,14.22849464,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.899997711,27.0,26.27999926,134.1799267,-2.699998856,1.7204,32.15686417,49.0,103.0,780.5,5.190000057,20.0,-0.2774,14.22849464,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
2.099998474,25.19999886,25.9799993,129.2558603,-1.800001144,1.5182,33.33333206,49.0,102.0,787.5,5.110000134,19.0,-0.407,14.12848186,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
2.700000763,22.5,25.64999931,124.8360976,-2.699998856,1.4652,31.37254906,49.0,102.0,781.0,5.050000191,19.0,-0.4523,14.03587341,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
3.200000763,21.59999847,25.3049993,120.2943774,-0.900001526,1.472,33.33333206,50.0,102.0,795.5,5.239999771,19.0,-0.3931,13.96087837,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
2.700000763,21.59999847,24.97499931,116.0256326,0.0,1.4536,0.0,50.0,102.0,795.5,5.300000191,19.0,-0.1422,13.90605164,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
2.100002289,20.69999886,24.62999933,111.6417946,-0.899999619,1.1663,76.47058868,50.0,106.0,1243.0,11.57999992,19.0,0.1156,13.92044258,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
3.200000763,24.29999924,24.44999934,109.7527101,3.600000381,1.1735,71.37255096,50.0,113.0,1432.0,18.48999977,19.0,0.2813,13.93914795,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
2.799999237,27.89999962,24.37499937,108.8774987,3.600000381,0.8073,65.88235474,50.0,113.0,1693.0,20.54999924,21.0,0.3,13.95831871,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
2.400001526,31.5,24.40499939,109.2564142,3.600000381,1.0073,0.0,50.0,119.0,1909.5,22.65999985,23.0,0.3281,13.99009514,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.900001526,31.5,24.47999939,109.9897618,0.0,1.1835,96.86274719,50.0,108.0,827.0,8.079999924,22.0,0.3821,13.93155289,FullOfHolesCondition,LowCongestionCondition,AggressiveStyle
-0.599998474,31.5,24.55499939,110.7116687,0.0,1.0797,83.92156982,50.0,106.0,1313.0,16.94000053,21.0,0.37,13.93107414,FullOfHolesCondition,LowCongestionCondition,AggressiveStyle
-0.100002289,35.09999847,24.74999937,112.5350836,3.599998474,1.2488,83.92156982,51.0,116.0,1427.0,20.48999977,22.0,0.3696,14.03564072,FullOfHolesCondition,LowCongestionCondition,AggressiveStyle
-0.600002289,35.09999847,24.95999935,114.2200664,0.0,0.8269,79.21569061,51.0,123.0,1568.5,22.65999985,25.0,0.4731,14.13132668,FullOfHolesCondition,LowCongestionCondition,AggressiveStyle
1.300003052,36.0,33.11999906,104.8551804,-4.5,1.3662,35.29411697,26.0,102.0,792.0,6.159999847,10.0,-0.9768,16.91437149,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
1.300003052,35.09999847,33.25499903,104.2682738,-0.900001526,1.4038,0.0,27.0,102.0,800.5,6.96999979,10.0,-1.049,16.71450615,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.200004578,33.29999924,33.40499903,102.88624,-1.799999237,1.5701,46.66666794,27.0,101.0,1362.0,17.04999924,10.0,-1.0303,16.71735382,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.400001526,33.29999924,33.55499903,101.4584434,0.0,1.6505,54.50980377,27.0,102.0,1353.0,14.27000046,10.0,-0.9388,16.69624329,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-1.0,35.09999847,33.70499903,100.5340365,1.799999237,1.8519,51.76470566,27.0,102.0,1393.5,14.97000027,10.0,-0.9783,16.67809486,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-1.5,35.09999847,33.85499903,99.56386683,0.0,1.7546,51.76470566,27.0,102.0,1428.0,14.77000046,10.0,-1.0297,16.65413857,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.899993896,36.89999771,33.95999902,99.53023104,1.799999237,1.6995,72.15686035,27.0,103.0,1481.0,19.79999924,10.0,-1.0975,16.6645565,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-1.299995422,38.70000076,34.07999903,99.79382462,1.800003052,1.5892,72.54901886,27.0,109.0,1568.0,20.48999977,11.0,-1.0341,16.67260551,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,40.5,34.22999903,100.3567063,1.799999237,1.6301,69.41176605,27.0,112.0,1661.5,21.57999992,13.0,-1.0011,16.68060875,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-2.5,43.19999695,34.37999897,101.6975531,2.699996948,1.6897,67.45098114,28.0,116.0,1756.5,21.57999992,14.0,-1.0005,16.68008995,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-2.299999237,45.0,34.52999897,103.5417907,1.800003052,1.7742,63.92156982,28.0,115.0,1828.5,22.40999985,15.0,-0.988,16.67865181,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-1.800003052,45.89999771,34.66499894,105.5331546,0.899997711,1.6993,56.47058868,28.0,115.0,1891.0,22.94000053,15.0,-1.0313,16.67740059,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-1.900001526,47.69999695,34.81499888,108.1141705,1.799999237,1.6913,57.64706039,28.0,115.0,1952.0,19.73999977,15.0,-0.9732,16.653965,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.899997711,47.69999695,34.99499887,110.8214917,0.0,1.6288,28.23529434,28.0,104.0,1058.5,13.30000019,15.0,-0.9684,16.56817245,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.700004578,47.69999695,35.18999882,113.5015841,0.0,1.4956,78.8235321,28.0,108.0,1411.5,19.19000053,13.0,-0.8279,16.54219437,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.600006104,48.59999847,35.39999879,116.49355,0.900001526,1.3948,76.47058868,28.0,114.0,1471.0,19.19000053,13.0,-0.7439,16.54219437,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.100006104,48.59999847,35.65499878,119.3058974,0.0,1.3619,76.86274719,28.0,117.0,1508.0,20.73999977,14.0,-0.7098,16.52157974,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.300003052,51.29999924,35.9699988,123.1739907,2.700000763,1.4241,18.4313736,29.0,105.0,1495.0,17.46999931,15.0,-0.5748,16.46998405,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.800003052,50.39999771,36.31499879,125.9158631,-0.900001526,1.1948,0.0,29.0,104.0,1454.0,19.48999977,13.0,-0.5704,16.43903923,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.499996185,48.59999847,36.62999878,127.6312782,-1.799999237,1.2393,0.0,29.0,103.0,1403.0,18.46999931,12.0,-0.645,16.40381432,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.299999237,46.79999924,37.06499879,124.8907784,-1.799999237,1.3915,0.0,29.0,103.0,1403.0,18.02000046,12.0,-0.7097,16.37164307,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.299999237,46.79999924,37.58999879,118.1876857,0.0,1.4757,1.176470637,29.0,103.0,1343.0,17.04999924,11.0,-0.7301,16.33835411,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.099998474,46.79999924,38.12999878,110.2139916,0.0,1.396,4.313725471,29.0,103.0,1257.0,16.19000053,11.0,-0.8686,16.3080368,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.5,42.29999924,38.60999877,99.99243334,-4.5,1.4332,7.450980663,30.0,103.0,1201.5,12.38000011,11.0,-0.9721,16.24475288,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.499996185,40.5,39.05999877,89.16040057,-1.799999237,1.4164,58.8235321,30.0,102.0,1167.0,9.829999924,11.0,-0.9737,16.14477539,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.199996948,38.70000076,39.4349988,80.16230737,-1.799999237,1.5353,58.8235321,30.0,102.0,1137.0,14.82999992,11.0,-0.8638,16.11860657,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-1.400001526,39.59999847,39.76499879,73.51756191,0.899997711,1.5755,78.8235321,30.0,105.0,1195.0,15.35999966,11.0,-0.8533,16.09074783,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-1.400001526,39.59999847,40.06499879,67.8338329,0.0,1.7573,72.54901886,30.0,105.0,1234.5,16.19000053,11.0,-0.7531,16.06692886,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.999996185,41.39999771,40.36499875,63.06535877,1.799999237,1.717,85.49019623,30.0,108.0,1282.0,17.12999916,12.0,-0.7364,16.04458046,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.399997711,43.19999695,40.69499871,58.21268116,1.799999237,1.621,77.2549057,30.0,110.0,1331.0,17.71999931,13.0,-0.7992,16.02113914,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.5,45.0,41.02499873,54.34664751,1.800003052,1.6011,72.94117737,30.0,111.0,1389.5,18.11000061,13.0,-0.6945,15.99803448,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.799999237,48.59999847,41.41499872,50.91993565,3.599998474,1.6698,69.80392456,31.0,109.0,1429.5,17.62999916,13.0,-0.6777,15.96648788,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.699996948,48.59999847,41.7749987,48.14122437,0.0,1.748,34.90196228,31.0,104.0,1443.5,17.98999977,12.0,-0.7014,15.93805218,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.700000763,48.59999847,42.13499867,45.09891991,0.0,1.7677,0.0,31.0,103.0,1410.0,17.65999985,12.0,-0.7819,15.91038704,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-1.599998474,47.69999695,42.44999863,42.50897919,-0.900001526,1.8983,0.0,31.0,103.0,1360.5,17.36000061,12.0,-0.8491,15.88639164,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.800003052,45.0,42.68999866,40.18057245,-2.699996948,1.8663,0.0,31.0,103.0,1306.5,16.77000046,11.0,-1.0285,15.86129856,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.800003052,45.0,42.92999868,37.73501314,0.0,1.9014,1.568627477,31.0,103.0,1257.0,16.21999931,11.0,-1.0712,15.83816242,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-1.400001526,43.19999695,43.13999866,35.11464017,-1.800003052,1.5805,3.529411793,31.0,103.0,1218.0,16.21999931,11.0,-1.1683,15.83816242,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-1.5,41.39999771,43.31999865,32.4677249,-1.799999237,1.5944,6.666666985,32.0,102.0,1165.0,13.55000019,11.0,-1.1919,15.79887867,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.5,39.59999847,43.48499864,29.53044536,-1.799999237,1.4555,56.47058868,32.0,102.0,1161.5,9.579999924,11.0,-1.0822,15.71012783,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.5,39.59999847,43.66499863,26.09824229,0.0,1.1595,96.07843018,32.0,108.0,1208.0,15.02000046,11.0,-0.9233,15.69135666,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.5,39.59999847,43.76999861,24.54620016,0.0,1.0782,90.58823395,32.0,112.0,1208.0,16.07999992,12.0,-0.8386,15.67198277,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.900001526,45.0,43.91999861,23.5256921,5.400001526,0.8779,89.01960754,32.0,116.0,1279.0,17.44000053,13.0,-0.7604,15.65654755,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.700000763,47.69999695,44.06999855,23.28314992,2.699996948,0.8448,82.74510193,32.0,116.0,1384.0,19.69000053,14.0,-0.6599,15.64691925,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-1.299999237,43.19999695,44.09999854,23.17423463,-4.5,0.8104,79.60784149,32.0,120.0,1475.0,21.86000061,16.0,-0.5302,15.64148235,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-1.599998474,53.09999847,44.24999854,24.52423462,9.900001526,0.7626,78.03921509,32.0,123.0,1541.0,23.27000046,18.0,-0.5303,15.6364069,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-2.0,55.79999924,44.39999854,26.65220093,2.700000763,0.6615,75.29412079,33.0,127.0,1621.0,25.36000061,20.0,-0.5442,15.63586235,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-2.100002289,58.5,44.56499856,29.69519316,2.700000763,0.4529,72.54901886,33.0,129.0,1690.5,25.62999916,21.0,-0.6777,15.63133049,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-3.0,60.29999924,44.7749986,33.68021062,1.799999237,0.4321,72.54901886,33.0,131.0,1765.5,26.15999985,22.0,-0.7058,15.62553692,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-2.700000763,60.29999924,44.96999861,37.47874486,0.0,0.4446,72.15686035,33.0,132.0,1831.0,25.40999985,23.0,-0.7146,15.6121273,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-3.100002289,62.09999847,45.16499863,41.91383816,1.799999237,0.4819,67.45098114,33.0,126.0,1890.0,22.61000061,22.0,-0.7456,15.58277225,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-2.899997711,64.79999542,45.40499859,47.92522604,2.699996948,0.5169,26.66666794,33.0,111.0,1912.0,26.21999931,19.0,-0.7634,15.56978607,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-3.0,63.89999771,45.62999859,53.2485731,-0.899997711,0.4357,0.0,33.0,109.0,1866.0,25.07999992,17.0,-0.7887,15.55407715,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-2.099998474,63.0,45.85499859,58.05709069,-0.899997711,0.3718,41.5686264,34.0,107.0,1842.5,18.29999924,15.0,-0.7542,15.50334358,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-2.0,62.09999847,46.07999859,62.35077708,-0.900001526,0.5268,39.2156868,34.0,105.0,1853.5,19.11000061,14.0,-0.7058,15.45918751,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-1.200000763,62.09999847,46.33499858,66.62570074,0.0,0.7027,25.09803963,34.0,107.0,1814.5,24.07999992,14.0,-0.5527,15.443717,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-1.399997711,61.19999695,46.58999856,70.30158974,-0.900001526,1.0138,0.0,34.0,107.0,1774.5,23.61000061,14.0,-0.362,15.42978668,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-1.5,59.39999771,46.84499855,72.91166564,-1.799999237,1.1101,0.0,34.0,106.0,1728.5,22.98999977,14.0,-0.3957,15.41510201,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-1.400001526,57.59999847,47.11499856,74.29552986,-1.799999237,1.0104,0.0,34.0,106.0,1678.5,22.98999977,14.0,-0.3723,15.41510201,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-1.5,55.79999924,47.36999855,74.76619988,-1.799999237,1.1395,0.0,35.0,105.0,1632.5,22.04999924,13.0,-0.4401,15.39995384,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.700000763,54.89999771,47.68499851,73.43519177,-0.900001526,1.1959,0.0,35.0,105.0,1568.0,21.27000046,13.0,-0.5379,15.3850317,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.200000763,53.09999847,47.98499851,71.1562087,-1.799999237,1.1317,0.0,35.0,104.0,1518.0,20.61000061,13.0,-0.6471,15.36905193,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.100002289,51.29999924,48.28499851,67.59587016,-1.799999237,1.2968,0.0,35.0,104.0,1518.0,19.90999985,13.0,-0.7068,15.35365295,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.200000763,49.5,48.55499852,63.74081973,-1.799999237,1.3085,21.56862831,35.0,103.0,1477.5,15.77000046,13.0,-0.7968,15.31569099,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.5,46.79999924,48.74999854,60.68592983,-2.700000763,1.0555,25.09803963,36.0,103.0,818.5,6.239999771,12.0,-1.1148,15.11892986,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.300003052,46.79999924,48.94499855,57.55370094,0.0,0.977,28.62745094,36.0,103.0,784.5,5.579999924,12.0,-1.2809,14.91675186,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.400001526,40.5,49.00499859,56.29980187,-6.299999237,1.0855,30.98039246,36.0,103.0,787.0,5.71999979,12.0,-1.3498,14.74631023,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.200000763,36.89999771,48.97499854,56.98258265,-3.600002289,1.0694,31.37254906,36.0,103.0,789.0,5.800000191,12.0,-1.4687,14.60757637,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.899997711,34.20000076,48.86999855,59.45399721,-2.699996948,1.0456,31.37254906,36.0,102.0,789.5,5.659999847,12.0,-1.6331,14.48490429,FullOfHolesCondition,LowCongestionCondition,AggressiveStyle
-1.599998474,31.5,48.6749986,63.98427573,-2.700000763,1.0062,29.01960754,36.0,102.0,976.5,13.97000027,12.0,-1.6426,14.48239994,FullOfHolesCondition,LowCongestionCondition,AggressiveStyle
-2.200000763,30.59999847,48.43499858,69.23417428,-0.900001526,0.9296,0.0,36.0,102.0,1308.0,15.48999977,12.0,-1.5809,14.49153709,FullOfHolesCondition,LowCongestionCondition,AggressiveStyle
-3.099998474,33.29999924,48.2249986,72.96291964,2.700000763,0.7855,75.6862793,36.0,106.0,1340.0,17.21999931,12.0,-1.5304,14.43857002,FullOfHolesCondition,LowCongestionCondition,AggressiveStyle
-2.599998474,35.09999847,48.01499863,75.83315696,1.799999237,0.9032,71.37255096,36.0,107.0,1434.0,17.37999916,13.0,-1.4889,14.38256168,FullOfHolesCondition,LowCongestionCondition,AggressiveStyle
-2.199996948,37.79999924,47.84999866,77.57236861,2.700000763,0.8419,72.94117737,37.0,108.0,1530.0,20.11000061,13.0,-1.3567,14.33722591,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-2.0,39.59999847,47.71499869,78.7070551,1.799999237,0.4383,69.80392456,37.0,114.0,1615.0,20.65999985,15.0,-1.4576,14.28535366,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-1.399997711,42.29999924,47.6099987,79.17955501,2.700000763,0.2607,71.37255096,37.0,117.0,1698.5,21.86000061,16.0,-1.4302,14.23239136,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-1.5,44.09999847,47.5349987,79.3660381,1.799999237,-0.0153,69.80392456,37.0,120.0,1813.5,22.48999977,18.0,-1.461,14.24380112,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.199996948,45.89999771,47.44499868,79.16285164,1.799999237,0.0055,65.09803772,37.0,119.0,1861.5,21.44000053,18.0,-1.297,14.18470383,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.5,45.89999771,47.36999868,79.04958907,0.0,0.226,2.745098114,37.0,109.0,1815.5,24.23999977,18.0,-1.1342,14.20054626,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.299999237,44.09999847,47.29499868,79.19946199,-1.799999237,0.1894,33.33333206,37.0,109.0,1805.0,24.23999977,16.0,-1.0323,14.20054626,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
1.400001526,45.0,47.26499869,79.28366528,0.900001526,0.2538,52.15686417,37.0,110.0,1844.5,20.54999924,15.0,-0.9269,14.20631886,FullOfHolesCondition,LowCongestionCondition,AggressiveStyle
0.200000763,45.89999771,47.24999866,79.31135178,0.899997711,0.2685,0.0,37.0,108.0,1798.0,24.02000046,15.0,-0.8289,14.16660023,FullOfHolesCondition,LowCongestionCondition,AggressiveStyle
0.299999237,44.09999847,47.20499865,79.47403825,-1.799999237,0.1561,0.0,37.0,107.0,1718.0,23.86000061,15.0,-0.9838,14.13691521,FullOfHolesCondition,LowCongestionCondition,AggressiveStyle
0.100002289,44.09999847,47.23499864,79.22875023,0.0,0.2242,0.0,38.0,106.0,1660.0,22.98999977,14.0,-1.04,14.10072899,FullOfHolesCondition,LowCongestionCondition,AggressiveStyle
-0.200000763,44.09999847,47.29499861,78.62285225,0.0,0.4327,0.0,38.0,106.0,1660.0,22.04999924,14.0,-0.8505,14.07113934,FullOfHolesCondition,LowCongestionCondition,AggressiveStyle
0.5,39.59999847,47.30999858,78.37413258,-4.5,0.5641,53.33333588,38.0,105.0,1644.0,16.98999977,14.0,-0.7488,14.04918766,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.0,39.59999847,47.30999858,78.37413258,0.0,0.47,14.11764717,38.0,105.0,1621.0,17.07999992,13.0,-0.825,14.03420448,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-2.0,12.59999943,16.81499956,200.3992541,1.800000191,1.9386,91.76470947,13.0,101.0,771.0,7.989999771,8.0,-1.1252,20.24401665,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.200004578,15.29999924,17.06999954,195.5797544,2.699999809,1.8696,96.07843018,13.0,103.0,928.5,12.48999977,8.0,-0.9915,20.3774662,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.5,19.79999924,17.39999953,190.6566021,4.5,1.7257,83.92156982,14.0,103.0,1190.5,16.07999992,8.0,-0.9474,20.49140549,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.5,25.19999886,17.81999951,186.3768734,5.399999619,1.6335,74.90196228,14.0,106.0,1492.5,21.32999992,9.0,-0.9092,20.62852097,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.600006104,28.79999924,18.2999995,182.8037211,3.600000381,1.7153,20.0,14.0,117.0,1760.0,26.54999924,12.0,-0.8747,20.76804924,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-4.199996948,30.59999847,18.80999947,179.4273481,1.799999237,1.7822,24.31372643,14.0,112.0,1668.5,14.05000019,13.0,-0.8269,20.63316536,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.900001526,30.59999847,19.31999945,175.5219582,0.0,1.8634,24.31372643,14.0,103.0,823.5,6.300000191,11.0,-0.9578,19.89413452,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,29.69999886,19.78499943,171.9256956,-0.899999619,1.5441,32.94117737,14.0,102.0,1195.5,15.10999966,9.0,-0.9137,19.83766174,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.300003052,31.5,20.26499943,169.0701028,1.800001144,1.1216,88.23529816,14.0,105.0,1291.0,17.62999916,9.0,-0.9984,19.80597115,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.699996948,35.09999847,20.80499941,167.2743738,3.599998474,1.085,80.78431702,14.0,109.0,1415.0,20.40999985,10.0,-0.905,19.79668236,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.5,36.89999771,21.37499938,165.7788477,1.799999237,0.9923,73.33333588,15.0,110.0,1530.0,19.36000061,11.0,-0.8649,19.74706268,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.5,39.59999847,21.98999935,165.1127712,2.700000763,0.9274,68.23529816,15.0,108.0,1606.5,20.23999977,11.0,-0.806,19.69621468,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.400001526,41.39999771,22.64999932,164.1462621,1.799999237,0.8815,66.27451324,15.0,110.0,1679.5,21.48999977,11.0,-0.7388,19.65109634,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.299995422,43.19999695,23.33999927,163.451583,1.799999237,0.784,64.70588684,15.0,112.0,1762.5,22.07999992,12.0,-0.6615,19.60001373,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.0,44.09999847,24.04499924,162.3869135,0.900001526,0.6769,29.01960754,15.0,108.0,1782.5,23.69000053,11.0,-0.4778,19.57595062,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.5,42.29999924,24.74999923,157.7303294,-1.799999237,0.5512,0.0,15.0,104.0,1699.5,22.73999977,11.0,-0.3736,19.55497742,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.699996948,40.5,25.42499923,151.0890169,-1.799999237,0.476,0.0,16.0,103.0,1625.5,21.21999931,10.0,-0.2811,19.52832794,SmoothCondition,LowCongestionCondition,EvenPaceStyle
