AltitudeVariation,VehicleSpeedInstantaneous,VehicleSpeedAverage,VehicleSpeedVariance,VehicleSpeedVariation,LongitudinalAcceleration,EngineLoad,EngineCoolantTemperature,ManifoldAbsolutePressure,EngineRPM,MassAirFlow,IntakeAirTemperature,VerticalAcceleration,FuelConsumptionAverage,roadSurface,traffic,drivingStyle
-1.299995422,39.59999847,34.04999886,109.3957544,2.700000763,0.6003,71.76470947,78.0,121.0,1723.0,19.37999916,38.0,-0.0574,9.70417881,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-2.5,42.29999924,34.09499887,110.0252207,2.700000763,0.4662,73.33333588,78.0,124.0,1836.5,20.48999977,40.0,-0.0288,9.728569984,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-2.100006104,45.0,34.21499888,111.7934923,2.700000763,0.4155,66.66666412,78.0,125.0,1921.5,18.48999977,40.0,-0.1069,9.750285149,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-2.199996948,47.69999695,34.42499886,114.8174914,2.699996948,0.4278,1.960784316,78.0,108.0,984.5,13.52000046,38.0,-0.2414,9.757190704,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.699996948,47.69999695,34.67999884,117.6687363,0.0,0.2546,81.5686264,78.0,115.0,1449.0,16.62999916,37.0,-0.2014,9.773109436,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.5,48.59999847,34.99499884,120.4316598,0.900001526,0.2316,78.4313736,78.0,117.0,1513.0,17.15999985,37.0,-0.3139,9.786737442,UnevenCondition,LowCongestionCondition,EvenPaceStyle
0.0,50.39999771,35.29499884,124.2482693,1.799999237,0.2592,75.6862793,78.0,119.0,1573.5,18.27000046,38.0,-0.2911,9.801799774,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-1.0,53.09999847,35.59499884,129.529286,2.700000763,0.2624,76.07843018,78.0,121.0,1622.5,18.27000046,39.0,-0.1542,9.801799774,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-1.0,54.89999771,35.86499879,135.6084038,1.799999237,0.2861,73.72549438,78.0,118.0,1689.5,17.36000061,39.0,-0.1127,9.814623833,UnevenCondition,LowCongestionCondition,EvenPaceStyle
0.0,55.79999924,36.08999879,141.5907345,0.900001526,0.2307,20.0,78.0,112.0,1705.5,17.40999985,39.0,-0.1256,9.824108124,UnevenCondition,LowCongestionCondition,EvenPaceStyle
0.699996948,57.59999847,36.29999876,148.042361,1.799999237,0.3443,0.0,78.0,112.0,1681.0,21.94000053,38.0,-0.0605,9.844958305,UnevenCondition,LowCongestionCondition,EvenPaceStyle
0.100006104,57.59999847,36.46499879,153.5016242,0.0,0.4361,0.0,79.0,111.0,1653.0,21.52000046,37.0,-0.1624,9.865192413,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.200004578,56.69999695,36.59999876,157.9271061,-0.900001526,0.513,0.0,79.0,111.0,1653.0,21.15999985,36.0,-0.2465,9.885034561,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.800003052,54.89999771,36.71999877,161.5002587,-1.799999237,0.5348,0.0,79.0,111.0,1615.0,20.40999985,36.0,-0.3135,9.905088425,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-1.599998474,54.0,36.77999881,163.3856836,-0.899997711,0.5758,14.50980377,79.0,110.0,1586.5,20.04999924,35.0,-0.363,9.925538063,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-2.399993896,53.09999847,36.79499884,163.8696251,-0.900001526,0.5002,58.4313736,79.0,111.0,1557.5,14.15999985,35.0,-0.2428,9.927994728,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-2.5,54.0,36.82499889,164.8635929,0.900001526,0.4758,49.01960754,79.0,107.0,1598.5,14.40999985,35.0,-0.3569,9.931124687,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-3.300003052,54.89999771,36.83999885,165.4010746,0.899997711,0.4621,3.529411793,79.0,106.0,1622.5,13.80000019,35.0,-0.3524,9.93291378,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-3.300003052,54.89999771,36.86999884,166.4472097,0.0,0.6336,3.529411793,79.0,107.0,1611.0,20.12999916,34.0,-0.3826,9.953392029,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-4.199996948,54.89999771,36.92999881,168.4241579,0.0,0.8474,0.0,80.0,110.0,1589.5,20.04999924,34.0,-0.5353,9.975667953,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-4.100006104,54.0,36.98999885,170.2839557,-0.899997711,1.0109,0.0,80.0,110.0,1579.0,19.90999985,34.0,-0.5761,9.996956825,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-4.299995422,53.09999847,37.06499885,172.3924726,-0.900001526,1.2362,0.0,80.0,110.0,1557.0,19.40999985,34.0,-0.6089,10.01744843,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-4.199996948,53.09999847,37.18499886,175.4128117,0.0,1.2329,0.0,80.0,110.0,1520.0,18.62999916,34.0,-0.6791,10.03802967,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-4.400001526,51.29999924,37.33499886,178.3233203,-1.799999237,1.3868,0.0,80.0,109.0,1441.0,17.62999916,34.0,-0.7416,10.05715656,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-3.900001526,48.59999847,37.48499886,180.3643372,-2.700000763,1.4039,0.0,80.0,108.0,1369.5,16.82999992,34.0,-0.8844,10.07204819,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-3.600006104,45.89999771,37.63499886,181.5358622,-2.700000763,1.7057,0.0,80.0,108.0,1292.5,16.02000046,34.0,-0.7864,10.08795071,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-2.699996948,44.09999847,37.76999884,182.18043,-1.799999237,1.7773,1.960784316,80.0,107.0,1246.0,15.40999985,34.0,-0.8023,10.10295391,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-2.199996948,43.19999695,37.88999879,182.6124297,-0.900001526,1.7733,21.17647171,80.0,107.0,1248.0,14.52000046,33.0,-0.8619,10.11505032,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-1.400001526,42.29999924,38.02499876,182.6927436,-0.899997711,1.6398,89.41176605,80.0,115.0,1305.0,14.52000046,34.0,-0.868,10.11505032,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-1.699996948,44.09999847,38.21999877,182.7433112,1.799999237,1.6067,85.88235474,79.0,123.0,1377.5,17.29999924,35.0,-0.7866,10.13268661,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-1.400001526,45.89999771,38.47499876,182.692743,1.799999237,1.3807,83.13725281,79.0,128.0,1478.5,19.37999916,38.0,-0.7869,10.1522398,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-1.300003052,49.5,38.81999877,183.0453453,3.600002289,1.2046,82.35294342,79.0,129.0,1563.5,20.07999992,40.0,-0.7579,10.17186356,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.900001526,49.5,39.17999878,182.8256851,0.0,1.1402,15.29411793,79.0,115.0,1581.5,21.15999985,42.0,-0.7656,10.19024658,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.599998474,53.09999847,39.61499875,183.402982,3.599998474,1.181,0.0,79.0,111.0,1581.5,20.23999977,40.0,-0.7945,10.20861149,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.599998474,53.09999847,40.06499875,183.1833208,0.0,1.2564,0.0,79.0,110.0,1550.0,18.94000053,37.0,-0.8795,10.22432041,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.900001526,50.39999771,40.51499872,180.0806091,-2.700000763,1.3698,0.0,79.0,110.0,1450.0,17.62999916,36.0,-1.0639,10.23898029,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.900001526,47.69999695,40.99499868,172.8025076,-2.700000763,1.4228,1.176470637,79.0,109.0,1362.0,16.71999931,35.0,-1.17,10.25603294,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-1.199996948,45.0,41.45999867,163.1770092,-2.699996948,1.4042,3.921568632,79.0,108.0,1266.5,15.40999985,34.0,-1.2398,10.27147675,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.599998474,42.29999924,41.90999867,151.3839589,-2.700000763,1.3755,4.705882549,79.0,107.0,1228.0,12.90999985,34.0,-1.2197,10.28210545,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-1.5,41.39999771,42.32999865,140.0055184,-0.900001526,1.3578,4.705882549,79.0,105.0,1198.5,10.47000027,34.0,-1.1536,10.28393078,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-1.599998474,41.39999771,42.70499862,130.5726802,0.0,1.2034,70.19608307,78.0,106.0,1232.5,13.38000011,34.0,-1.1606,10.29709435,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-1.599998474,42.29999924,43.06499863,122.2365448,0.900001526,0.9853,80.78431702,78.0,108.0,1285.5,13.13000011,34.0,-1.131,10.30860043,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-2.100006104,44.09999847,43.43999863,114.3024345,1.799999237,1.0072,76.47058868,78.0,108.0,1340.0,13.63000011,34.0,-1.0508,10.31733036,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-2.0,45.89999771,43.82999859,106.8184015,1.799999237,0.9465,16.47058868,78.0,106.0,1356.5,16.36000061,34.0,-1.0648,10.33748627,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-1.800003052,45.89999771,44.20499856,99.67369882,0.0,0.9392,0.0,78.0,108.0,1309.5,15.90999985,33.0,-1.0455,10.35525513,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-1.800003052,44.09999847,44.51999855,93.45111427,-1.799999237,0.8667,2.745098114,78.0,107.0,1230.5,12.48999977,33.0,-1.219,10.36650753,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-1.700004578,41.39999771,44.75999851,88.35497965,-2.700000763,0.8019,8.235294342,78.0,105.0,1176.5,8.630000114,33.0,-1.2781,10.35704613,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-2.300003052,39.59999847,44.95499849,83.94963284,-1.799999237,0.7982,9.019607544,78.0,104.0,1156.0,7.71999979,33.0,-1.3756,10.33983517,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-1.400001526,38.70000076,45.10499852,80.64556474,-0.899997711,0.8252,10.58823586,78.0,104.0,1118.0,6.909999847,33.0,-1.4828,10.30162621,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-1.0,38.70000076,45.25499856,77.29573391,0.0,0.9282,11.76470566,79.0,103.0,1115.5,6.909999847,33.0,-1.5169,10.30162621,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.599998474,37.79999924,45.43499854,72.55654819,-0.900001526,1.0275,12.94117641,79.0,103.0,1098.0,6.46999979,33.0,-1.5985,10.26225662,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.099998474,37.79999924,45.62999856,67.16959033,0.0,1.0155,14.11764717,79.0,103.0,1088.5,6.190000057,33.0,-1.5839,10.22546005,UnevenCondition,LowCongestionCondition,EvenPaceStyle
0.099998474,36.89999771,45.82499854,61.34834503,-0.900001526,1.0324,15.68627453,79.0,103.0,1044.5,6.21999979,33.0,-1.6089,10.20056438,UnevenCondition,LowCongestionCondition,EvenPaceStyle
0.300003052,36.0,46.00499856,55.74149731,-0.899997711,1.034,26.27450943,79.0,103.0,1004.5,6.079999924,34.0,-1.5848,10.17591476,UnevenCondition,LowCongestionCondition,EvenPaceStyle
0.700004578,34.20000076,46.10999858,52.53650554,-1.799999237,0.9345,27.84313774,79.0,103.0,1004.5,5.519999981,34.0,-1.5431,10.13379669,UnevenCondition,LowCongestionCondition,EvenPaceStyle
1.099998474,32.39999771,46.13999856,51.64413301,-1.800003052,0.9295,12.15686321,79.0,103.0,772.0,4.610000134,34.0,-1.4712,10.07362747,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.400001526,32.39999771,46.13999856,51.64413301,0.0,0.8933,30.19607925,79.0,103.0,672.0,4.519999981,34.0,-1.3964,10.01251125,UnevenCondition,LowCongestionCondition,EvenPaceStyle
0.0,32.39999771,46.13999856,51.64413301,0.0,0.8973,30.98039246,79.0,103.0,749.5,4.269999981,34.0,-1.4512,9.945788383,UnevenCondition,LowCongestionCondition,EvenPaceStyle
0.300003052,31.5,46.09499855,52.85844675,-0.899997711,1.0256,30.19607925,79.0,103.0,751.5,4.329999924,35.0,-1.5172,9.892023087,UnevenCondition,LowCongestionCondition,EvenPaceStyle
0.400001526,29.69999886,45.97499857,55.96664971,-1.800001144,1.1074,30.98039246,79.0,103.0,755.0,4.239999771,35.0,-1.5996,9.843464851,UnevenCondition,LowCongestionCondition,EvenPaceStyle
0.599998474,26.09999847,45.74999857,61.92152264,-3.600000381,1.2768,30.98039246,79.0,103.0,754.0,4.159999847,35.0,-1.703,9.808158875,UnevenCondition,LowCongestionCondition,EvenPaceStyle
0.400001526,30.59999847,45.55499856,65.57132784,4.5,1.4353,30.19607925,79.0,103.0,749.0,4.380000114,35.0,-1.8778,9.799621582,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.700004578,20.69999886,45.14999854,75.86999709,-9.899999619,1.4947,31.76470566,79.0,103.0,757.0,4.300000191,35.0,-1.9525,9.814746857,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.600006104,8.099999428,44.48999858,98.58294532,-12.59999943,1.5386,32.94117737,79.0,103.0,748.5,4.269999981,35.0,-1.9542,9.847162247,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-1.5,0.0,43.69499863,131.3140367,-8.099999428,1.5452,31.76470566,79.0,103.0,750.0,4.269999981,35.0,-1.881,9.847162247,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.5,0.0,42.88499866,162.599255,0.0,1.3978,30.98039246,79.0,103.0,752.5,4.300000191,35.0,-1.8141,9.847162247,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-1.099998474,0.0,42.04499869,192.0960669,0.0,1.4036,30.98039246,79.0,103.0,754.5,4.239999771,35.0,-1.7838,9.847162247,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-1.400001526,0.0,41.15999872,219.1905652,0.0,1.4179,30.58823586,79.0,103.0,748.0,4.239999771,35.0,-1.7463,9.847162247,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-2.400001526,0.0,40.24499876,243.8536911,0.0,1.4647,29.41176605,79.0,103.0,747.0,4.239999771,35.0,-1.7065,9.847162247,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-3.299995422,0.0,39.31499877,266.3250112,0.0,1.4242,30.98039246,79.0,103.0,753.5,4.269999981,35.0,-1.7121,9.847162247,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-3.900001526,0.0,38.3549988,285.9187725,0.0,1.4115,29.80392265,79.0,103.0,745.5,4.269999981,35.0,-1.6864,9.847162247,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-3.299995422,0.0,37.39499882,303.6380932,0.0,1.5421,31.37254906,79.0,103.0,757.0,4.269999981,35.0,-1.6952,9.847162247,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-4.099998474,0.0,36.44999887,320.1147286,0.0,1.5355,30.98039246,79.0,103.0,750.5,4.269999981,35.0,-1.6128,9.847162247,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-4.099998474,0.0,35.53499891,336.0124653,0.0,1.4791,31.37254906,79.0,103.0,750.5,4.269999981,35.0,-1.5855,9.847162247,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-3.199996948,0.0,34.63499891,350.8121244,0.0,1.4787,30.19607925,79.0,103.0,753.0,4.269999981,35.0,-1.5388,9.847162247,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-3.0,0.0,33.74999894,364.5686234,0.0,1.3533,29.80392265,79.0,103.0,753.0,4.239999771,35.0,-1.5392,9.847162247,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-3.099998474,0.0,32.84999894,376.1008248,0.0,1.3072,29.80392265,79.0,103.0,748.0,4.190000057,35.0,-1.5264,9.847162247,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-2.5,0.0,31.93499897,385.2989009,0.0,1.2793,30.98039246,79.0,103.0,751.0,4.269999981,35.0,-1.4432,9.847162247,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-2.0,0.0,31.01999901,392.7941466,0.0,1.159,30.98039246,79.0,103.0,752.0,4.409999847,35.0,-1.3978,9.847162247,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-1.299995422,0.0,30.10499905,398.586562,0.0,1.0611,30.58823586,79.0,103.0,750.5,4.329999924,35.0,-1.3539,9.847162247,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-1.0,0.0,29.20499905,403.4465602,0.0,0.8849,31.76470566,79.0,103.0,751.0,4.239999771,35.0,-1.2488,9.847162247,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.699996948,0.0,28.31999907,407.4290598,0.0,0.7671,31.76470566,79.0,103.0,749.5,4.380000114,35.0,-1.0971,9.847162247,UnevenCondition,LowCongestionCondition,EvenPaceStyle
