AltitudeVariation,VehicleSpeedInstantaneous,VehicleSpeedAverage,VehicleSpeedVariance,VehicleSpeedVariation,LongitudinalAcceleration,EngineLoad,EngineCoolantTemperature,ManifoldAbsolutePressure,EngineRPM,MassAirFlow,IntakeAirTemperature,VerticalAcceleration,FuelConsumptionAverage,roadSurface,traffic,drivingStyle
-2.0,24.29999924,37.13999888,122.0180281,-3.600000381,2.1064,38.82352829,55.0,103.0,1521.0,15.27000046,20.0,-2.2048,12.03606129,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.599998474,25.19999886,36.80999886,123.2765023,0.899999619,2.1736,27.84313774,55.0,104.0,1557.0,19.46999931,20.0,-2.3499,12.03538799,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.299999237,23.39999962,36.47999891,125.5216211,-1.799999237,2.0638,0.0,55.0,105.0,1469.0,17.86000061,20.0,-2.3773,12.03309822,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.5,22.5,36.13499896,127.9477312,-0.899999619,1.9298,34.11764908,55.0,103.0,1437.0,12.65999985,20.0,-2.3118,12.02429962,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.399997711,22.5,35.894999,131.0303071,0.0,2.1612,14.50980377,55.0,103.0,1211.0,14.22000027,19.0,-2.5275,12.02378845,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.900001526,16.19999886,35.60999899,137.4080275,-6.300001144,2.3392,20.3921566,55.0,103.0,791.5,6.079999924,19.0,-2.5396,12.02117252,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.799999237,11.69999981,35.249999,146.8754167,-4.499999046,2.4179,31.37254906,55.0,102.0,771.0,5.409999847,20.0,-2.5728,12.03752995,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
1.599998474,4.5,34.81499902,162.3429834,-7.199999809,2.2372,63.92156982,55.0,102.0,692.0,5.989999771,20.0,-2.5654,12.04752445,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
2.099998474,7.199999809,34.45499903,174.5231861,2.699999809,2.2309,66.27451324,56.0,102.0,980.5,11.98999977,20.0,-2.4244,12.08132458,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
2.199996948,10.79999924,34.15499903,183.3736945,3.599999428,1.9526,57.64706039,56.0,102.0,1550.0,11.98999977,20.0,-2.3298,12.08132458,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
2.799999237,13.5,33.85499903,190.3936939,2.700000763,1.9413,1.568627477,56.0,104.0,761.5,16.23999977,19.0,-2.2539,12.10450172,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
3.199996948,13.5,33.53999907,197.2793796,0.0,1.8809,77.2549057,56.0,102.0,978.0,6.739999771,19.0,-2.1391,12.10184002,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
3.100002289,17.10000038,33.25499907,201.7703026,3.600000381,1.6953,87.45098114,56.0,109.0,1277.5,12.82999992,19.0,-1.895,12.11274338,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
1.899997711,20.69999886,33.02999903,204.3753449,3.599998474,1.4209,70.19608307,56.0,113.0,1626.5,17.52000046,20.0,-1.4549,12.12130928,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
3.100002289,26.09999847,32.894999,205.1475908,5.399999619,1.5935,72.15686035,56.0,109.0,1626.5,19.11000061,22.0,-1.221,12.12959003,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
3.0,28.79999924,32.819999,205.4233111,2.700000763,1.2404,59.2156868,56.0,117.0,1784.0,21.52000046,22.0,-1.2297,12.15400696,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
2.600002289,28.79999924,32.77499898,205.6656246,0.0,1.216,3.921568632,56.0,117.0,1981.0,20.52000046,23.0,-1.1382,12.18877506,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
3.300003052,31.5,32.75999902,205.6905653,2.700000763,1.2206,90.19608307,56.0,106.0,802.5,11.82999992,22.0,-1.0604,12.18690491,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
3.5,31.5,32.74499906,205.7150482,0.0,1.1734,76.07843018,56.0,108.0,1340.5,17.54999924,21.0,-0.9129,12.2068491,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
3.700000763,35.09999847,32.80499903,205.779116,3.599998474,1.1053,75.29412079,56.0,116.0,1460.5,19.36000061,23.0,-0.9241,12.22463989,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
5.100002289,37.79999924,32.95499903,205.9072517,2.700000763,1.1654,75.29412079,56.0,117.0,1589.0,20.32999992,24.0,-0.685,12.2416687,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
5.099998474,40.5,33.17999903,206.2195826,2.700000763,1.0768,66.27451324,56.0,119.0,1700.5,19.19000053,25.0,-0.5594,12.25296211,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
7.0,41.39999771,33.44999901,206.2113449,0.899997711,0.9683,66.27451324,56.0,115.0,1777.5,19.52000046,25.0,-0.541,12.33699512,FullOfHolesCondition,LowCongestionCondition,AggressiveStyle
6.0,41.39999771,33.80999899,203.9927684,0.0,1.0501,56.07843399,56.0,112.0,1829.0,17.46999931,24.0,-0.5686,12.40722847,FullOfHolesCondition,LowCongestionCondition,AggressiveStyle
4.200000763,44.09999847,34.21499898,202.2938277,2.700000763,0.756,0.0,56.0,108.0,1772.0,23.27000046,23.0,-0.3446,12.46581364,FullOfHolesCondition,LowCongestionCondition,AggressiveStyle
4.399997711,44.09999847,34.72499895,196.4124046,0.0,0.6126,29.80392265,56.0,107.0,1749.5,16.54999924,22.0,-0.2304,12.47998238,FullOfHolesCondition,LowCongestionCondition,AggressiveStyle
3.199996948,42.29999924,35.15999896,191.3759893,-1.799999237,0.5116,65.09803772,56.0,105.0,1776.0,18.02000046,21.0,-0.2359,12.47202206,SmoothCondition,LowCongestionCondition,AggressiveStyle
1.5,44.09999847,35.53499896,189.4711161,1.799999237,0.4343,56.47058868,57.0,108.0,1812.0,19.12999916,21.0,-0.2224,12.4453516,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.100002289,45.89999771,35.93999894,187.8339544,1.799999237,0.4783,63.52941132,57.0,115.0,1874.0,22.19000053,23.0,-0.3554,12.41355038,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.900001526,45.89999771,36.22499892,188.5686744,0.0,0.4602,62.74509811,57.0,118.0,1932.0,20.23999977,23.0,-0.4226,12.36345291,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.400001526,45.89999771,36.50999889,189.1381911,0.0,0.505,8.627450943,57.0,104.0,1416.5,13.43999958,24.0,-0.4086,12.29801273,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.5,44.09999847,36.70499891,189.789623,-1.799999237,0.3626,86.27451324,57.0,113.0,1398.5,13.43999958,23.0,-0.4198,12.29801273,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.400001526,47.69999695,36.95999889,191.4583594,3.599998474,0.2066,79.21569061,57.0,119.0,1444.0,18.79999924,23.0,-0.4539,12.25551414,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.700000763,47.69999695,37.16999887,193.309918,0.0,0.2223,79.21569061,57.0,121.0,1500.5,19.96999931,25.0,-0.6161,12.2259798,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.599998474,50.39999771,37.37999884,196.2250022,2.700000763,0.118,78.4313736,57.0,123.0,1550.0,20.57999992,26.0,-0.7077,12.19900417,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.199996948,52.19999695,37.6199988,199.8860182,1.799999237,0.0607,78.4313736,57.0,124.0,1550.0,21.27000046,27.0,-0.7085,12.17001247,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.400001526,54.0,37.7699988,203.487544,1.800003052,-0.0986,77.64705658,58.0,127.0,1598.0,21.87999916,28.0,-0.5924,12.14020443,SmoothCondition,LowCongestionCondition,EvenPaceStyle
3.199996948,54.89999771,37.90499878,207.060467,0.899997711,-0.1777,78.8235321,58.0,130.0,1644.0,23.52000046,29.0,-0.5106,12.11736679,SmoothCondition,LowCongestionCondition,EvenPaceStyle
3.700000763,54.89999771,38.03999875,210.5963222,0.0,-0.2396,77.64705658,58.0,130.0,1690.0,23.65999985,31.0,-0.6199,12.0992384,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.5,57.59999847,38.20499878,215.4716531,2.700000763,-0.3091,78.4313736,58.0,134.0,1742.5,24.94000053,32.0,-0.619,12.10740566,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.900001526,57.59999847,38.32499879,219.3120601,0.0,-0.4665,74.11764526,58.0,133.0,1800.0,24.87999916,33.0,-0.7608,12.09537983,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.0,60.29999924,38.48999882,224.997849,2.700000763,-0.5057,74.90196228,58.0,135.0,1851.5,24.36000061,33.0,-0.7364,12.07935333,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.099998474,62.09999847,38.60999883,229.8670019,1.799999237,-0.4766,74.90196228,58.0,132.0,1891.0,24.11000061,33.0,-0.6562,12.06123066,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.599998474,63.0,38.72999884,234.926528,0.900001526,-0.6114,73.33333588,58.0,136.0,1925.5,24.79999924,34.0,-0.6652,12.04062462,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.099998474,51.29999924,87.42413587,724.095873,0.900001526,1.8307,74.90196228,79.0,122.0,1540.5,18.98999977,40.0,-1.7285,10.3364315,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.300003052,52.19999695,86.47758412,738.1596396,0.899997711,1.7785,75.29412079,79.0,124.0,1589.5,20.29999924,40.0,-1.6268,10.30729103,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.700004578,54.89999771,85.5775841,747.3680605,2.700000763,1.7165,75.29412079,79.0,125.0,1637.0,20.44000053,41.0,-1.5714,10.29507542,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.900001526,55.79999924,84.67758409,753.2796363,0.900001526,1.6713,74.11764526,79.0,127.0,1684.5,21.27000046,41.0,-1.5255,10.27094173,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.699996948,57.59999847,83.80861855,755.8316485,1.799999237,1.4794,74.11764526,78.0,129.0,1731.5,21.46999931,42.0,-1.4075,10.24704456,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.5,57.59999847,82.95517027,757.6238888,0.0,1.3545,72.54901886,78.0,131.0,1783.5,22.79999924,43.0,-1.3661,10.22609425,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.300003052,58.5,82.10172199,756.3706637,0.900001526,1.1816,74.11764526,78.0,131.0,1835.0,22.79999924,43.0,-1.2303,10.22609425,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.5,62.09999847,81.31034266,750.9851168,3.599998474,0.9825,72.94117737,78.0,133.0,1866.0,22.19000053,44.0,-1.0826,10.20326996,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.200004578,63.89999771,80.54999779,743.2175921,1.799999237,0.8152,72.94117737,78.0,134.0,1914.0,24.12999916,44.0,-0.9312,10.18599606,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.199996948,64.79999542,79.78965299,732.8809095,0.899997711,0.6896,71.76470947,78.0,135.0,1967.0,23.62999916,45.0,-0.8642,10.18461704,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.700004578,65.69999695,79.04482546,720.9323114,0.900001526,0.5258,71.37255096,78.0,136.0,1967.0,24.77000046,46.0,-0.8392,10.17145252,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.400001526,68.40000153,78.34654972,706.7867155,2.700004578,0.5319,0.0,78.0,118.0,2008.5,24.15999985,46.0,-0.8489,10.15719128,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.5,68.40000153,77.64827399,691.6488332,0.0,0.3799,27.84313774,78.0,118.0,1405.0,14.43999958,44.0,-0.8463,10.11494637,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.699996948,67.5,76.934481,675.8026304,-0.900001526,0.5397,76.47058868,78.0,107.0,1641.0,20.36000061,40.0,-0.8204,10.09713745,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.699996948,68.40000153,76.23620527,658.6581245,0.900001526,0.4284,76.07843018,78.0,126.0,1613.5,20.69000053,41.0,-0.7911,10.08047104,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.0,70.19999695,75.55344667,639.0593625,1.799995422,0.5673,74.11764526,78.0,127.0,1648.0,21.12999916,42.0,-0.6861,10.06901836,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.900001526,71.09999847,74.88620534,618.3783951,0.900001526,0.6262,74.11764526,78.0,129.0,1677.0,21.48999977,43.0,-0.6133,10.04676628,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.299995422,72.90000153,74.24999855,596.650259,1.800003052,0.4406,74.11764526,78.0,129.0,1715.5,21.23999977,44.0,-0.5842,10.03378868,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.200004578,73.79999542,73.6293089,574.0898274,0.899993896,0.6314,73.72549438,78.0,130.0,1742.0,21.40999985,44.0,-0.6323,10.01753807,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.700004578,75.59999847,73.02413651,549.6759003,1.800003052,0.8072,48.23529434,78.0,122.0,1733.5,23.11000061,43.0,-0.7538,10.0038805,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.199996948,74.69999695,72.40344686,524.4301673,-0.900001526,0.9,0.0,78.0,113.0,1736.0,22.36000061,40.0,-0.7507,9.98589325,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.0,72.90000153,71.7517228,498.2720209,-1.799995422,0.8805,0.0,79.0,112.0,1712.5,21.73999977,38.0,-0.8449,9.97100544,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.400001526,72.0,71.08448147,471.2066058,-0.900001526,0.7613,22.35294151,79.0,112.0,1681.0,16.46999931,37.0,-0.8477,9.956772804,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.400001526,72.90000153,70.43275741,443.299095,0.900001526,0.7753,65.88235474,79.0,117.0,1729.0,20.46999931,38.0,-0.8638,9.940828323,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.199996948,73.79999542,69.85861943,419.5751113,0.899993896,0.8189,72.15686035,79.0,126.0,1759.5,20.37999916,40.0,-0.8883,9.92253685,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.799995422,75.59999847,69.36206778,398.970834,1.800003052,0.9073,72.15686035,79.0,127.0,1784.5,21.73999977,40.0,-0.8255,9.906700134,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.199996948,76.5,68.89655054,379.1986006,0.900001526,0.7657,70.19608307,79.0,129.0,1824.0,21.62999916,42.0,-0.9445,9.890194893,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.099998474,78.29999542,68.4620677,359.5508303,1.799995422,0.7479,70.58823395,79.0,129.0,1856.5,22.02000046,43.0,-0.9155,9.873675346,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.100006104,80.09999847,68.0586194,340.2235328,1.800003052,0.7019,66.66666412,79.0,129.0,1899.5,22.02000046,43.0,-0.9826,9.873675346,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.5,81.0,67.67068837,320.9719437,0.900001526,0.7946,63.52941132,79.0,126.0,1918.0,21.69000053,44.0,-1.0396,9.853833199,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.900001526,81.90000153,67.2982746,301.8612357,0.900001526,0.9362,9.019607544,79.0,116.0,1902.5,21.27000046,43.0,-1.0784,9.833353043,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.5,81.0,66.91034356,282.0093745,-0.900001526,0.96,20.3921566,79.0,113.0,1876.5,24.65999985,40.0,-1.057,9.82053566,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.099998474,80.09999847,66.50689526,261.4080297,-0.900001526,1.1462,0.0,79.0,113.0,1876.5,24.48999977,38.0,-1.083,9.808686256,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.300003052,78.29999542,66.07241243,239.6473006,-1.800003052,1.0816,0.0,79.0,113.0,1847.5,23.82999992,37.0,-1.1357,9.798114777,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.800003052,77.40000153,65.62241245,217.1165105,-0.899993896,1.1559,44.31372452,79.0,113.0,1820.5,23.57999992,37.0,-1.1858,9.789875031,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.5,77.40000153,65.17241248,194.1736152,0.0,1.148,57.25490189,79.0,110.0,1799.5,18.23999977,36.0,-1.2237,9.7675457,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.599998474,75.59999847,65.34915122,192.6687528,-1.800003052,1.1322,59.60784531,79.0,112.0,1815.0,18.19000053,36.0,-1.2479,9.7420578,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.600006104,75.59999847,65.51999868,191.1545118,0.0,1.2614,61.17647171,79.0,119.0,1828.5,20.65999985,38.0,-1.1978,9.749311447,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.099998474,78.29999542,65.20499865,176.8113343,2.699996948,1.256,61.17647171,78.0,118.0,1840.5,19.29999924,38.0,-1.2531,9.738416672,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.200004578,79.19999695,64.96499863,166.4067235,0.900001526,1.2059,58.8235321,78.0,118.0,1865.0,20.36000061,39.0,-1.1705,9.72393322,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.099998474,80.09999847,64.99499868,167.2743859,0.900001526,1.1024,76.86274719,78.0,130.0,1881.0,25.77000046,41.0,-1.1777,9.720520973,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.699996948,81.90000153,65.17499873,171.4534384,1.800003052,1.1082,76.07843018,78.0,140.0,1919.0,25.62999916,45.0,-1.1824,9.716061592,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.700004578,82.79999542,65.39999873,176.3786487,0.899993896,1.0599,76.07843018,78.0,142.0,1957.0,27.11000061,47.0,-1.1987,9.712999344,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.199996948,84.59999847,65.66999868,182.4001059,1.800003052,1.1128,75.29412079,78.0,144.0,1990.5,26.90999985,48.0,-1.178,9.709506035,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.400001526,85.5,65.95499865,188.8560811,0.900001526,1.13,74.11764526,78.0,142.0,2020.0,26.69000053,49.0,-1.1661,9.706269264,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.0,86.3999939,66.26999855,195.7994253,0.899993896,1.1114,17.25490189,78.0,120.0,2016.5,26.69000053,45.0,-1.267,9.706269264,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.100006104,85.5,66.65999858,201.6176974,-0.899993896,1.1667,44.31372452,78.0,123.0,2011.5,28.86000061,44.0,-1.1559,9.707105637,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.300003052,86.3999939,67.10999851,207.1229483,0.899993896,1.1681,80.78431702,79.0,147.0,2046.5,28.57999992,48.0,-1.2074,9.706298828,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.700004578,87.29999542,67.72499847,208.9147848,0.900001526,1.2266,78.03921509,79.0,149.0,2072.5,28.96999931,48.0,-1.2219,9.707324982,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.400001526,89.09999847,68.44499849,208.0581063,1.800003052,1.2645,19.6078434,79.0,121.0,2081.0,27.79999924,50.0,-1.1917,9.704612732,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.299995422,87.29999542,69.17999846,202.7324674,-1.800003052,1.2782,24.31372643,79.0,119.0,2059.0,27.79999924,47.0,-1.1385,9.704612732,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.100006104,87.29999542,69.94499842,194.6221683,0.0,1.2337,75.29412079,79.0,139.0,2072.0,23.77000046,43.0,-1.1126,9.695244789,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.099998474,87.29999542,70.72499835,184.4134225,0.0,1.1193,68.62744904,79.0,136.0,2096.0,26.19000053,46.0,-1.0632,9.690191269,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.099998474,89.09999847,71.54999835,173.0242278,1.800003052,1.1451,63.92156982,79.0,131.0,2109.5,23.11000061,47.0,-1.0319,9.679093361,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.5,90.8999939,72.38999825,162.3120912,1.799995422,1.1966,12.54901981,79.0,120.0,2109.5,23.65999985,46.0,-1.0281,9.671070099,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.800003052,89.09999847,73.16999823,151.0800923,-1.799995422,1.1364,0.0,79.0,118.0,2089.5,28.27000046,43.0,-1.1051,9.673540115,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.300003052,88.19999695,73.90499821,140.0364055,-0.900001526,1.1385,70.58823395,79.0,118.0,2095.0,21.96999931,41.0,-1.1104,9.668772697,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.400001526,89.09999847,74.62499822,130.1296933,0.900001526,1.0682,67.45098114,79.0,131.0,2086.5,24.77000046,43.0,-1.1161,9.673015594,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.800003052,90.0,75.35999826,119.601753,0.900001526,1.0251,65.49019623,79.0,134.0,2110.0,23.98999977,45.0,-1.073,9.672795296,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.099998474,90.0,76.0199983,112.2321262,0.0,1.0557,63.92156982,79.0,133.0,2124.0,23.71999931,46.0,-1.0846,9.673289299,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,91.79999542,76.69499823,105.6319984,1.799995422,1.1097,53.72549057,79.0,131.0,2149.0,23.65999985,46.0,-1.0603,9.671877861,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.5,91.79999542,77.35499821,98.88657225,0.0,1.1217,53.72549057,79.0,122.0,2154.0,21.46999931,44.0,-1.0652,9.664723396,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.199996948,91.79999542,77.96999817,93.49229089,0.0,1.3449,63.52941132,79.0,122.0,2158.5,24.44000053,43.0,-1.0703,9.665478706,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.099998474,92.69999695,78.58499813,88.454503,0.900001526,1.2617,66.66666412,79.0,135.0,2185.0,24.23999977,45.0,-1.157,9.662686348,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.099998474,93.59999847,79.18499813,84.44568986,0.900001526,1.296,61.17647171,79.0,129.0,2187.0,22.79999924,45.0,-1.1524,9.656270981,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,93.59999847,79.78499813,79.70467333,0.0,1.2508,5.882352829,79.0,119.0,2176.0,28.94000053,42.0,-1.2161,9.658949852,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.200004578,91.79999542,80.33999805,74.15937705,-1.800003052,1.4106,0.0,79.0,118.0,2132.5,22.96999931,41.0,-1.1916,9.650923729,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.699996948,90.8999939,80.81999798,70.17618945,-0.900001526,1.4072,63.52941132,79.0,129.0,2139.5,23.65999985,43.0,-1.1777,9.645180702,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.5,90.8999939,81.26999791,66.84008627,0.0,1.4419,65.49019623,79.0,130.0,2149.5,23.27000046,44.0,-1.1797,9.636699677,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.200004578,90.8999939,81.70499789,63.62182088,0.0,1.3784,66.66666412,79.0,133.0,2169.0,24.86000061,44.0,-1.2065,9.633036613,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.700004578,92.69999695,82.15499789,61.12317595,1.800003052,1.3436,70.19608307,79.0,137.0,2178.0,25.19000053,46.0,-1.1791,9.627729416,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.599998474,92.69999695,82.55999781,59.63428754,0.0,1.3172,70.98039246,79.0,137.0,2191.5,25.19000053,47.0,-1.2414,9.627729416,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.599998474,92.69999695,82.96499774,57.81178909,0.0,1.3716,70.98039246,79.0,138.0,2201.0,25.23999977,48.0,-1.1894,9.623450279,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.400001526,93.59999847,83.39999771,55.48269734,0.900001526,1.2686,70.58823395,79.0,139.0,2209.5,26.23999977,48.0,-1.1851,9.620399475,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.099998474,93.59999847,83.81999766,53.25314027,0.0,1.2725,70.19608307,79.0,137.0,2211.5,24.73999977,49.0,-1.1088,9.611959457,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.5,93.59999847,84.20999769,51.57547917,0.0,1.2093,68.62744904,79.0,138.0,2221.5,25.69000053,49.0,-1.0813,9.606263161,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.700004578,94.5,84.59999771,50.30236166,0.900001526,1.1613,68.62744904,79.0,137.0,2221.5,25.32999992,49.0,-1.0961,9.598828316,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.799995422,94.5,84.95999769,49.5115843,0.0,1.2627,10.1960783,79.0,123.0,2226.5,25.02000046,49.0,-1.1663,9.58946228,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.0,95.3999939,85.31999766,49.11619229,0.899993896,1.2727,0.0,79.0,123.0,2193.5,29.52000046,46.0,-1.2542,9.589770317,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.099998474,93.59999847,85.61999766,48.58534533,-1.799995422,1.2683,0.0,79.0,119.0,2139.0,28.36000061,43.0,-1.3558,9.589756966,SmoothCondition,LowCongestionCondition,EvenPaceStyle
3.0,89.09999847,85.85999769,46.71090447,-4.5,1.2473,41.5686264,79.0,118.0,2089.5,27.52000046,42.0,-1.3519,9.589317322,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.900001526,89.09999847,86.12999763,43.96788933,0.0,1.2025,62.35294342,79.0,117.0,2066.5,23.82999992,41.0,-1.345,9.582380295,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.599998474,87.29999542,86.38499756,40.54094973,-1.800003052,1.2049,62.35294342,79.0,128.0,2077.5,21.02000046,43.0,-1.3545,9.568902969,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.099998474,87.29999542,86.62499746,37.41444305,0.0,1.2468,58.8235321,79.0,120.0,2069.0,25.07999992,43.0,-1.3817,9.563483238,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.0,87.29999542,86.84999746,34.58287433,0.0,1.3174,0.0,79.0,117.0,2022.0,26.52000046,41.0,-1.4287,9.564120293,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.199996948,84.59999847,86.99999746,32.50067125,-2.699996948,1.3073,16.47058868,79.0,117.0,1993.5,23.02000046,40.0,-1.2338,9.557635307,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.100006104,84.59999847,87.13499743,30.71112123,0.0,1.2625,74.50980377,79.0,138.0,2007.5,25.40999985,45.0,-1.2439,9.554626465,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.699996948,99.0,94.36499685,4.086382771,1.800003052,1.0183,70.98039246,80.0,132.0,2310.5,26.40999985,45.0,-1.211,12.60660458,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.900001526,99.0,94.49999695,4.228476112,0.0,0.8395,70.58823395,80.0,134.0,2337.5,26.29999924,45.0,-1.2782,12.56043148,SmoothCondition,LowCongestionCondition,EvenPaceStyle
