AltitudeVariation,VehicleSpeedInstantaneous,VehicleSpeedAverage,VehicleSpeedVariance,VehicleSpeedVariation,LongitudinalAcceleration,EngineLoad,EngineCoolantTemperature,ManifoldAbsolutePressure,EngineRPM,MassAirFlow,IntakeAirTemperature,VerticalAcceleration,FuelConsumptionAverage,roadSurface,traffic,drivingStyle
0.899997711,35.09999847,41.35499891,83.18081756,-4.5,3.6127,36.86274719,47.0,101.0,1000.5,8.43999958,18.0,-0.8818,14.26026249,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.200000763,33.29999924,41.53499889,78.22197071,-1.799999237,3.5799,33.72549057,47.0,101.0,819.0,12.93999958,18.0,-1.0946,14.25290203,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.799999237,32.39999771,41.65499887,75.09912361,-0.900001526,3.4122,21.56862831,47.0,102.0,1339.0,15.72000027,18.0,-1.0499,14.26970482,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.099998474,31.5,41.7449989,72.73776707,-0.899997711,3.3242,87.45098114,47.0,109.0,1369.0,17.98999977,18.0,-1.019,14.29286861,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.5,32.39999771,41.86499888,69.56366573,0.899997711,3.1407,76.86274719,47.0,115.0,1491.0,19.71999931,19.0,-1.0863,14.31616974,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-1.099998474,36.0,42.07499889,64.32292021,3.600002289,2.9606,71.76470947,47.0,113.0,1592.5,19.71999931,21.0,-0.9288,14.31616974,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-1.199996948,38.70000076,42.32999891,58.53874248,2.700000763,2.7806,67.45098114,47.0,112.0,1674.5,19.12999916,22.0,-0.8782,14.32908726,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-1.5,40.5,42.55499891,54.56081925,1.799999237,2.7537,61.96078491,47.0,109.0,1753.0,18.57999992,22.0,-0.8788,14.33392811,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-1.700000763,42.29999924,42.74999892,52.10084449,1.799999237,2.6914,29.41176605,47.0,107.0,1790.5,18.77000046,21.0,-0.7904,14.33476448,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-1.899997711,44.09999847,42.97499892,49.57817479,1.799999237,2.6724,0.0,48.0,106.0,1738.0,23.27000046,21.0,-0.7636,14.35415077,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.399997711,43.19999695,43.16999887,47.30857353,-0.900001526,2.718,0.0,48.0,105.0,1738.0,22.62999916,21.0,-0.6854,14.37491703,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.0,42.29999924,43.30499884,45.93912495,-0.899997711,2.4031,32.15686417,48.0,103.0,1677.0,20.40999985,20.0,-0.7992,14.38840008,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.800003052,41.39999771,43.37999884,45.29959087,-0.900001526,2.2208,0.0,48.0,103.0,1670.0,20.04999924,19.0,-0.988,14.40006351,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.799999237,40.5,43.42499886,44.91037897,-0.899997711,2.4047,0.0,48.0,104.0,1588.0,20.07999992,19.0,-1.0559,14.41851139,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.5,37.79999924,43.37999884,45.29959087,-2.700000763,2.4415,0.0,48.0,104.0,1445.0,17.79999924,19.0,-1.1092,14.43339539,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.200000763,34.20000076,43.22999891,46.70450554,-3.599998474,2.5551,3.137254953,48.0,103.0,1306.0,16.04999924,19.0,-1.1174,14.44966412,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.099998474,30.59999847,42.98999888,49.29650565,-3.600002289,2.606,3.137254953,48.0,102.0,1160.5,12.35999966,19.0,-1.1526,14.45078182,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.200000763,27.0,42.67499892,53.3856323,-3.599998474,2.7816,7.450980663,48.0,102.0,1076.5,8.720000267,18.0,-1.2055,14.42011929,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.100002289,26.09999847,42.37499892,57.91614104,-0.900001526,2.7925,15.29411793,48.0,101.0,950.5,6.360000134,18.0,-1.1799,14.36229515,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.200000763,22.5,42.04499893,64.50047931,-3.599998474,2.9396,27.84313774,48.0,101.0,772.0,5.739999771,18.0,-1.1375,14.31139946,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.299999237,20.69999886,41.71499891,72.07146246,-1.800001144,2.8652,0.0,48.0,100.0,1246.0,13.63000011,18.0,-1.1122,14.35070992,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.399997711,19.79999924,41.38499893,80.02502152,-0.899999619,2.7763,81.5686264,49.0,104.0,1333.5,18.40999985,19.0,-0.9117,14.39822578,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.299999237,21.59999847,41.0699989,86.54552183,1.799999237,2.7972,72.15686035,49.0,111.0,1664.0,20.82999992,21.0,-0.9098,14.44312382,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-1.800003052,26.09999847,40.81499891,90.27586953,4.5,2.7494,66.27451324,49.0,117.0,1890.5,21.79999924,23.0,-0.8672,14.4822073,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-2.299999237,29.69999886,40.63499889,92.33519159,3.600000381,2.8417,0.0,49.0,108.0,1511.0,14.77000046,22.0,-0.8202,14.4901371,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-2.700000763,31.5,40.49999892,93.71287768,1.800001144,2.8181,0.0,49.0,102.0,1217.5,15.13000011,20.0,-0.8621,14.50288582,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-2.399997711,31.5,40.34999892,95.06287735,0.0,2.8356,84.70588684,49.0,112.0,1406.0,19.15999985,20.0,-0.8575,14.52427292,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-3.0,33.29999924,40.22999891,95.89026709,1.799999237,2.6795,78.4313736,49.0,118.0,1532.0,21.36000061,21.0,-0.8626,14.54722309,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-3.100002289,36.89999771,40.18499889,96.06942824,3.599998474,2.5597,57.64706039,49.0,113.0,1638.0,21.36000061,23.0,-0.8356,14.54722309,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-2.700000763,39.59999847,40.21499888,95.97790285,2.700000763,2.4911,65.88235474,49.0,106.0,1692.5,16.52000046,24.0,-0.7969,14.54111004,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-2.400001526,39.59999847,40.25999889,95.79599595,0.0,2.4009,28.23529434,49.0,105.0,1716.0,17.71999931,22.0,-0.8669,14.53954124,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-2.599998474,42.29999924,40.36499888,95.54773342,2.700000763,2.4029,0.0,49.0,106.0,1652.5,21.90999985,21.0,-0.8129,14.55436039,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.599998474,41.39999771,40.45499884,95.2347166,-0.900001526,2.4509,0.0,49.0,105.0,1576.5,21.27000046,20.0,-0.6975,14.57051373,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.600002289,39.59999847,40.48499883,95.12671665,-1.799999237,2.3322,0.0,49.0,104.0,1576.5,20.07999992,20.0,-0.6455,14.58601284,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.100002289,39.59999847,40.49999879,95.08575915,0.0,2.0806,65.88235474,49.0,104.0,1503.0,19.07999992,20.0,-0.6288,14.60157681,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.799999237,36.89999771,40.42499879,95.28597118,-2.700000763,1.8005,60.39215851,49.0,105.0,1513.0,16.07999992,20.0,-0.5374,14.60017967,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
1.600002289,36.89999771,40.30499878,95.25302219,0.0,1.5892,24.31372643,50.0,105.0,1584.5,16.87999916,20.0,-0.5207,14.60080528,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
1.700000763,37.79999924,40.13999882,94.40481076,0.900001526,1.3602,0.0,50.0,104.0,1587.5,19.94000053,20.0,-0.5536,14.61324883,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.099998474,31.5,39.83999882,94.0936236,-6.299999237,1.2359,0.0,50.0,104.0,1525.0,19.32999992,20.0,-0.4786,14.62722588,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.099998474,34.20000076,39.58499883,92.98502115,2.700000763,1.1379,74.11764526,50.0,104.0,1474.0,15.90999985,19.0,-0.273,14.62721729,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.099998474,36.0,39.34499887,91.161835,1.799999237,1.0464,74.11764526,50.0,108.0,1582.0,21.02000046,20.0,-0.21,14.64516544,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.900001526,39.59999847,39.11999887,87.90467416,3.599998474,0.9727,75.6862793,50.0,122.0,1731.0,24.69000053,24.0,-0.2887,14.66714191,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.399997711,43.19999695,38.92499886,83.92766604,3.599998474,0.934,76.47058868,50.0,131.0,1870.5,26.12999916,28.0,-0.3714,14.68658829,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.300003052,45.89999771,38.72999884,78.80247109,2.700000763,1.0746,70.58823395,50.0,124.0,1913.5,19.40999985,28.0,-0.4433,14.67802334,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.799999237,48.59999847,38.56499882,73.80129221,2.700000763,0.9247,0.392156869,51.0,106.0,1472.0,17.98999977,25.0,-0.5229,14.66201973,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-1.200000763,48.59999847,38.39999879,68.74474044,0.0,0.974,94.90196228,51.0,124.0,1535.5,23.48999977,26.0,-0.5281,14.66532803,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-1.299999237,51.29999924,38.2949988,65.30590186,2.700000763,0.9662,85.88235474,51.0,136.0,1634.0,27.19000053,30.0,-0.549,14.67427444,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.399997711,54.89999771,38.27999878,64.78535014,3.599998474,1.055,80.39215851,51.0,144.0,1726.0,30.27000046,34.0,-0.4477,14.68719196,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.200000763,57.59999847,38.32499879,66.42800308,2.700000763,1.0959,78.03921509,51.0,144.0,1831.5,27.15999985,34.0,-0.4517,14.68747139,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.299999237,61.19999695,38.47499879,72.01105337,3.599998474,1.019,76.86274719,51.0,138.0,1904.5,25.82999992,36.0,-0.3904,14.67901897,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.200000763,63.89999771,38.72999878,81.16382374,2.700000763,0.922,74.11764526,51.0,136.0,1967.5,25.98999977,35.0,-0.411,14.66836643,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.0,65.69999695,39.05999877,92.51022911,1.799999237,0.834,0.0,51.0,111.0,1062.0,25.98999977,35.0,-0.4899,14.66836643,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.199996948,66.59999847,39.43499877,104.7917967,0.900001526,0.7702,100.0,52.0,110.0,1537.0,8.859999657,30.0,-0.3354,14.47794533,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.200000763,65.69999695,39.79499874,115.9835239,-0.900001526,0.6683,75.6862793,52.0,127.0,1610.0,22.19000053,27.0,-0.4096,14.45321274,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.099998474,67.5,40.16999874,128.3909402,1.800003052,0.8669,80.78431702,52.0,132.0,1651.0,23.98999977,29.0,-0.5397,14.43381405,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.200000763,69.29999542,40.61999868,142.4904284,1.799995422,0.8054,78.4313736,52.0,132.0,1675.5,24.12999916,31.0,-0.4963,14.41380119,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.099998474,70.19999695,41.05499865,156.922842,0.900001526,0.7429,76.86274719,52.0,130.0,1675.5,24.52000046,33.0,-0.6199,14.3928051,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.100002289,72.0,41.5349987,172.8409452,1.800003052,0.8171,8.235294342,52.0,111.0,1714.5,22.11000061,33.0,-0.6923,14.35960007,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.200000763,72.90000153,42.04499874,189.2404736,0.900001526,0.9044,0.0,53.0,111.0,1684.0,21.57999992,29.0,-0.7464,14.32575989,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.200000763,70.19999695,42.55499872,202.3103024,-2.700004578,0.9654,0.0,53.0,107.0,1584.5,19.71999931,26.0,-1.0361,14.28880405,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.399997711,65.69999695,43.06499869,210.1833179,-4.5,1.142,2.352941275,53.0,105.0,1428.0,17.37999916,24.0,-1.4258,14.25060558,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.5,58.5,43.4849987,212.4256916,-7.199996948,1.3177,21.96078491,53.0,104.0,1261.0,12.05000019,23.0,-1.6341,14.18444729,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.599998474,51.29999924,43.79999873,211.2772761,-7.200000763,1.5324,21.96078491,53.0,102.0,894.0,5.550000191,22.0,-1.7329,13.99717712,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.800003052,44.09999847,44.0099987,208.6697173,-7.200000763,1.3841,27.05882454,53.0,102.0,776.5,5.329999924,22.0,-1.6869,13.84713936,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.799999237,37.79999924,44.09999873,207.0304965,-6.299999237,1.6566,29.01960754,54.0,101.0,788.0,5.239999771,22.0,-1.6386,13.7155056,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
1.200000763,35.09999847,44.0849987,207.2911156,-2.700000763,1.4936,0.0,54.0,101.0,1355.5,16.48999977,22.0,-1.6816,13.7279644,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
1.600002289,33.29999924,43.99499868,208.7628445,-1.799999237,1.3569,68.23529816,54.0,104.0,1369.0,15.63000011,21.0,-1.7463,13.73699284,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
1.199996948,34.20000076,43.88999869,210.1707338,0.900001526,1.3389,72.15686035,54.0,105.0,1441.5,16.36000061,22.0,-1.8305,13.74509335,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.5,36.0,43.7849987,211.1717928,1.799999237,1.1969,73.72549438,54.0,108.0,1544.0,18.62999916,22.0,-1.8089,13.7577095,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.200000763,37.79999924,43.67999872,211.7660216,1.799999237,1.105,65.88235474,55.0,114.0,1638.5,18.46999931,24.0,-1.7086,13.7648592,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.0,40.5,43.63499877,211.9314536,2.700000763,1.0996,68.23529816,55.0,113.0,1727.0,19.07999992,25.0,-1.5794,13.77088451,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.300003052,42.29999924,43.63499877,211.9314536,1.799999237,1.1619,62.35294342,55.0,113.0,1784.0,19.07999992,25.0,-1.3428,13.77530193,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.199996948,42.29999924,43.64999879,211.8767671,0.0,1.1225,64.70588684,55.0,113.0,1840.5,18.40999985,25.0,-1.5115,13.77407265,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.0,44.09999847,43.70999877,211.7083604,1.799999237,1.2814,18.4313736,55.0,110.0,1830.5,23.46999931,25.0,-1.5201,13.78953075,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.5,45.0,43.82999878,211.1299199,0.900001526,1.0376,22.35294151,55.0,109.0,1726.5,23.46999931,24.0,-1.3687,13.78953075,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.900001526,43.19999695,43.97999872,209.5419545,-1.800003052,1.2454,47.45098114,55.0,104.0,1779.5,16.23999977,24.0,-1.4518,13.78230762,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.899997711,43.19999695,44.18999869,206.473107,0.0,1.3577,33.33333206,56.0,103.0,1779.5,16.98999977,22.0,-1.4889,13.71457672,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.0,44.09999847,44.47499866,201.3822349,0.900001526,1.5222,1.960784316,56.0,105.0,1741.5,16.46999931,22.0,-1.3618,13.64517689,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.599998474,44.09999847,44.77499866,195.5703703,0.0,1.3494,0.0,56.0,106.0,1741.5,22.57999992,22.0,-1.3937,13.6612606,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-1.300003052,42.29999924,45.10499865,187.1536933,-1.799999237,1.1965,22.35294151,56.0,107.0,1677.5,21.69000053,22.0,-1.1629,13.67636108,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-1.100002289,40.5,45.43499867,177.3073882,-1.799999237,1.0845,14.11764717,56.0,107.0,1613.0,15.23999977,22.0,-0.9101,13.61058712,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-1.0,40.5,45.77999868,166.4609393,0.0,0.9743,23.52941132,56.0,104.0,1604.5,20.32999992,22.0,-0.7273,13.62496471,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.799999237,38.70000076,46.06499872,157.3182352,-1.799999237,0.8157,41.17647171,56.0,105.0,1558.5,14.35999966,22.0,-0.6385,13.56201172,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-1.100002289,38.70000076,46.27499876,151.4368108,0.0,0.7178,58.03921509,56.0,102.0,1529.0,13.47000027,21.0,-0.7842,13.49804878,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-2.299999237,38.70000076,46.42499879,147.7300307,0.0,0.3615,61.96078491,56.0,103.0,1546.0,15.82999992,21.0,-0.7216,13.44329357,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-1.700000763,40.5,46.57499879,144.5266412,1.799999237,0.3734,61.96078491,57.0,104.0,1575.0,16.65999985,21.0,-0.6567,13.39576244,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-1.399997711,41.39999771,46.73999875,141.1010742,0.899997711,0.6315,71.76470947,57.0,109.0,1635.0,18.73999977,22.0,-0.5614,13.37019062,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-3.800003052,40.5,46.85999877,138.684803,-0.899997711,0.636,63.52941132,57.0,110.0,1687.5,17.96999931,23.0,-0.5753,13.34211063,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-3.799999237,40.5,46.9199988,137.6853447,0.0,0.8353,57.64706039,57.0,109.0,1734.0,17.73999977,23.0,-0.5852,13.31249809,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-5.0,43.19999695,46.97999878,137.0080568,2.699996948,1.0225,52.54901886,57.0,106.0,1767.5,17.57999992,22.0,-0.6983,13.32100868,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-5.399997711,43.19999695,47.03999875,136.3234468,0.0,1.0913,29.80392265,57.0,104.0,1753.5,21.96999931,22.0,-0.8053,13.31866264,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-5.600002289,43.19999695,47.05499872,136.1923369,0.0,1.1127,0.0,57.0,107.0,1682.5,21.65999985,22.0,-0.9461,13.32137108,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-5.399997711,41.39999771,47.05499872,136.1923369,-1.799999237,1.151,0.0,57.0,106.0,1610.0,20.36000061,22.0,-1.0509,13.32706261,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-3.799999237,39.59999847,47.05499872,136.1923369,-1.799999237,1.0785,0.0,57.0,105.0,1526.5,19.04999924,22.0,-1.0183,13.35264683,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-4.299999237,37.79999924,47.02499873,136.701218,-1.799999237,1.2167,0.0,57.0,105.0,1436.0,17.82999992,22.0,-1.0051,13.35991955,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-4.299999237,36.0,47.00999877,137.0236155,-1.799999237,1.2262,0.0,57.0,104.0,1361.0,16.87999916,21.0,-0.9272,13.35095406,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-1.799999237,34.20000076,46.96499882,138.0704363,-1.799999237,1.3395,0.0,58.0,103.0,1292.5,16.87999916,21.0,-0.954,13.35095406,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.899997711,34.20000076,46.90499884,139.4048763,0.0,1.2449,0.0,58.0,103.0,1225.5,16.15999985,21.0,-1.1153,13.3508482,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.200000763,30.59999847,46.88999882,139.8883602,-3.600002289,1.197,30.98039246,58.0,102.0,776.5,14.65999985,21.0,-1.17,13.36273956,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.600002289,27.0,46.7699988,143.8495805,-3.599998474,1.255,31.76470566,58.0,101.0,769.5,5.800000191,21.0,-1.2431,13.31029034,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.399997711,24.29999924,46.57499879,150.4025722,-2.700000763,1.3863,0.0,58.0,102.0,1260.5,7.079999924,21.0,-1.1238,13.2663784,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.100002289,20.69999886,46.2599988,160.8248008,-3.600000381,1.4134,78.03921509,58.0,104.0,1260.5,13.23999977,20.0,-1.0817,13.25830173,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.700000763,21.59999847,45.89999882,170.8413433,0.899999619,1.3763,67.84313965,58.0,111.0,1434.5,17.57999992,21.0,-0.9933,13.26437092,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.100002289,24.29999924,45.53999885,178.617343,2.700000763,1.5085,62.74509811,58.0,111.0,1630.5,18.77000046,22.0,-0.8692,13.2590189,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.200000763,27.89999962,45.19499887,183.6116562,3.600000381,1.8339,0.0,58.0,112.0,1812.0,20.29999924,23.0,-0.8885,13.25586033,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.200000763,29.69999886,44.87999887,187.3836478,1.799999237,1.9794,21.96078491,58.0,107.0,1454.5,14.82999992,23.0,-0.9864,13.26606083,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.300003052,29.69999886,44.51999887,190.4589019,0.0,2.0031,43.92156982,58.0,103.0,782.5,9.239999771,22.0,-0.993,13.2408905,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.5,28.79999924,44.08499889,192.6287411,-0.899999619,2.0592,43.92156982,58.0,102.0,1135.0,12.15999985,21.0,-1.0277,13.23947716,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.5,27.89999962,43.58999891,193.7236138,-0.899999619,2.0913,33.72549057,58.0,102.0,1139.0,13.80000019,21.0,-1.0356,13.24808121,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.399997711,27.89999962,43.03499896,192.3267079,0.0,2.1468,2.745098114,58.0,102.0,1073.5,11.85999966,20.0,-1.1366,13.2417202,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.400001526,26.09999847,42.40499897,189.4052176,-1.800001144,2.3361,27.45098114,58.0,102.0,763.5,5.739999771,21.0,-1.2373,13.20621109,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.899997711,21.59999847,41.669999,186.9946687,-4.5,2.4345,30.98039246,58.0,102.0,760.0,5.659999847,21.0,-1.3945,13.21479416,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
1.600002289,13.5,40.78499902,189.1141682,-8.099998474,2.4493,34.11764908,58.0,101.0,779.5,5.329999924,21.0,-1.291,13.25891781,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
2.200000763,5.399999619,39.77999907,198.7877202,-8.100000381,2.443,32.15686417,58.0,101.0,771.5,5.130000114,21.0,-1.27,13.3123188,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
2.100002289,2.699999809,38.69999906,207.8816845,-2.699999809,2.4495,33.33333206,58.0,101.0,771.0,5.079999924,21.0,-1.2861,13.35854912,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
2.100002289,2.699999809,37.58999914,212.7242977,0.0,2.3444,31.37254906,59.0,101.0,770.0,4.380000114,21.0,-1.3632,13.35854912,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
2.200000763,0.0,36.41999919,217.2575533,-2.699999809,2.0943,67.45098114,59.0,101.0,703.5,5.739999771,21.0,-1.0298,13.40014553,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
1.700000763,2.699999809,35.26499918,213.7162042,2.699999809,1.8042,78.4313736,59.0,101.0,1026.0,14.32999992,21.0,-0.6802,13.43889523,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
1.700000763,7.199999809,34.16999915,201.8400904,4.5,1.8352,54.90196228,59.0,108.0,1749.5,14.32999992,21.0,-0.5668,13.43889523,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
1.700000763,13.5,33.22499921,186.1707112,6.300000191,1.9308,12.94117641,59.0,104.0,794.0,18.15999985,22.0,-0.6575,13.47156429,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
1.800003052,14.39999962,32.36999925,173.5587389,0.899999619,1.8158,87.84313965,59.0,102.0,953.5,6.71999979,21.0,-0.6109,13.47645092,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
1.299999237,14.39999962,31.63499924,166.9101024,0.0,1.929,36.86274719,59.0,102.0,990.5,10.38000011,21.0,-0.6518,13.59173584,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.699996948,16.19999886,31.04999924,164.0455857,1.799999237,2.0972,30.19607925,59.0,101.0,932.5,7.130000114,21.0,-0.6918,13.60204697,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
1.399997711,16.19999886,30.58499924,164.6768828,0.0,2.1793,49.41176605,59.0,101.0,932.5,6.380000114,21.0,-0.762,13.61219501,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
1.5,15.29999924,30.20999924,167.6114167,-0.899999619,2.0197,51.37255096,59.0,101.0,843.0,6.239999771,21.0,-0.7573,13.62072754,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
1.200000763,15.29999924,29.87999926,170.8633152,0.0,1.9743,24.31372643,59.0,101.0,850.0,7.079999924,21.0,-0.7268,13.63451672,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
1.200000763,13.5,29.54999927,175.1018572,-1.799999237,1.9527,25.49019623,59.0,101.0,751.0,5.739999771,21.0,-0.8657,13.64288807,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
1.5,12.59999943,29.18999925,179.4731111,-0.900000572,2.0739,34.11764908,59.0,101.0,947.5,5.860000134,21.0,-0.8995,13.66252899,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
1.700000763,11.69999981,28.78499924,183.7050173,-0.899999619,2.0631,35.29411697,59.0,101.0,762.0,5.46999979,21.0,-0.9474,13.70265102,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
1.399997711,9.899999619,28.31999925,188.1524662,-1.800000191,1.9053,75.6862793,59.0,101.0,766.5,5.360000134,21.0,-0.766,13.76930237,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
