AltitudeVariation,VehicleSpeedInstantaneous,VehicleSpeedAverage,VehicleSpeedVariance,VehicleSpeedVariation,LongitudinalAcceleration,EngineLoad,EngineCoolantTemperature,ManifoldAbsolutePressure,EngineRPM,MassAirFlow,IntakeAirTemperature,VerticalAcceleration,FuelConsumptionAverage,roadSurface,traffic,drivingStyle
0.10003662,0.0,23.54632125,184.9762237,0.0,0.621,42.74509811,60,99,1136,4.880000114,18,-0.254,18.42612839,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,23.29111728,193.1579421,0.0,0.637,25.49019623,60,100,993,7.460000038,18,-0.281,18.44410324,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.2000122,7.430940151,23.0959613,197.0906671,7.430940151,0.566,38.03921509,60,101,1226,7.210000038,18,-0.219,18.42481804,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.2000122,8.106479645,22.8557693,200.8345483,0.675539494,0.515,27.05882454,60,100,1226,8.880000114,20,-0.203,18.41172981,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.10003662,9.457559586,22.6155773,203.8010515,1.351079941,0.441,24.70588303,60,99,1374,8.279999733,20,-0.164,18.39837265,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.09997559,9.682740211,22.35662031,206.4527618,0.225180625,0.281,25.09803963,60,100,1397,8.229999542,19,-0.0976,18.37911034,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.39996338,9.90791893,22.0788983,208.6998699,0.225178719,0.0937,24.70588303,60,100,1465,9.539999962,20,0.0156,18.36940002,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.59997559,11.0338192,21.81994129,210.3573126,1.12590027,-0.168,23.92156982,60,100,1574,10.69999981,20,0.16,18.36399269,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.7999878,11.70935917,21.58350227,211.7515135,0.67553997,-0.242,16.47058868,61,101,1628,10.78999996,21,0.219,18.3617382,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.7999878,11.48418045,21.3470633,213.1402998,-0.22517872,-0.273,21.17647171,61,101,1534,9.289999962,20,0.262,18.34984207,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.59997559,10.5834589,21.09185927,214.6870343,-0.90072155,-0.301,21.96078491,61,100,1448,8.5,20,0.289,18.33482742,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.7000122,10.13309956,20.83665531,216.3350665,-0.45035934,-0.309,21.96078491,61,100,1380,8.659999847,19,0.309,18.32141304,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.79998779,9.682740211,20.60021632,218.2309991,-0.450359349,-0.289,16.47058868,61,99,1318,8.569999695,19,0.234,18.31851768,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.70001221,9.457559586,20.34876534,220.0073861,-0.225180625,-0.254,17.64705849,61,99,1223,10.46000004,18,0.223,18.31718254,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.70001221,7.430940151,20.07854934,222.577408,-2.026619435,-0.187,25.88235283,61,100,900,4.730000019,19,0.176,18.30993271,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.5,6.980579853,19.84586337,225.4174613,-0.450360298,-0.156,28.62745094,61,100,848,5.190000057,16,0.168,18.31241226,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.5,2.927339792,19.57940038,230.1820377,-4.053240061,-0.117,27.05882454,61,99,850,5.289999962,17,0.141,18.31241226,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.5,1.12590003,19.31669041,235.7608466,-1.801439762,-0.133,29.01960754,61,99,806,4.869999886,17,0.172,18.31241226,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.5,0.0,19.06523943,241.7176448,-1.12590003,-0.105,29.01960754,61,99,799,4.539999962,17,0.152,18.31241226,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.70001221,0.0,18.81378844,247.5458444,0.0,-0.0742,29.41176605,61,99,802,4.849999905,17,0.133,18.31241226,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.7999878,0.0,18.54732545,253.3375759,0.0,-0.0313,33.72549057,61,99,797,4.869999886,17,0.117,18.31241226,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.5,33.1014595,19.53436438,368.9106421,-0.22517777,0.125,0.0,57,102,1351,13.06000042,18,0.0781,20.87327194,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.2999878,30.62447739,19.69574337,370.9351728,-2.47698211,0.285,0.0,57,101,1239,11.27999973,18,-0.0391,20.79541016,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.40002442,27.2467804,19.94344139,370.9332823,-3.37769699,0.734,0.0,57,101,1118,9.630000114,18,-0.219,20.71709824,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.29998779,22.0676384,20.22866938,367.1188136,-5.179142,0.949,19.6078434,57,101,949,5.409999847,16,-0.414,20.59852409,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.2000122,10.13309956,20.37503637,362.7844365,-11.93453884,0.968,27.84313774,57,100,872,4.699999809,14,-0.43,20.63978577,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.0,4.728779793,20.45384936,359.891056,-5.404319767,0.906,49.80392075,57,99,954,10.23999977,16,-0.398,20.73202896,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.7999878,7.656119347,20.58145135,355.5596154,2.927339554,0.843,41.96078491,57,102,1482,17.60000038,19,-0.344,20.81476021,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.40002441,12.61007977,20.79161935,349.4120965,4.953960423,0.75,71.37255096,57,119,1755,17.20999908,22,-0.297,20.87402725,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.2999878,15.31223869,21.04682333,342.5277649,2.70215892,0.714,61.96078491,57,110,1213,14.39000034,21,-0.301,20.90482521,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.2000122,19.14029884,21.36582831,334.977938,3.82806015,0.644,36.86274719,57,113,1515,18.04000092,21,-0.309,20.93667221,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.09997558,22.51799965,21.7411283,327.1199359,3.37770081,0.554,25.49019623,57,112,1678,11.97000027,19,-0.281,20.91091347,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.60003662,23.86907959,22.13894629,319.0242743,1.35107994,0.449,30.58823586,57,105,1744,11.15999985,18,-0.258,20.86166954,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.09997558,25.22015953,22.55928229,310.6981725,1.35107994,0.386,26.27450943,57,105,1834,14.27000046,18,-0.184,20.84417915,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.30004882,26.57123947,23.00213628,302.1457556,1.35107994,0.355,7.450980663,57,107,1927,14.81999969,19,-0.137,20.82692146,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.39996338,26.57123947,23.44499027,293.1944512,0.0,0.304,16.86274529,57,107,1879,13.55000019,20,-0.109,20.80280304,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.60003662,25.89570045,23.87658528,283.7904166,-0.67553902,0.328,16.47058868,57,105,1860,12.43999958,19,-0.125,20.76660347,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.30004882,25.67051888,24.30442726,273.9962462,-0.22518157,0.289,15.68627453,58,104,1839,12.09000015,18,-0.207,20.7265873,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.89996338,25.89570045,24.73602227,263.8377803,0.22518157,0.289,10.1960783,58,103,1807,11.85000038,18,-0.195,20.68406868,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.39996338,25.4453373,25.16011122,253.2927167,-0.45036315,0.304,18.4313736,58,102,1747,11.43999958,18,-0.187,20.64280319,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.59997558,23.86907959,25.55792921,242.430683,-1.57625771,0.246,25.09803963,58,102,1713,10.68999958,18,-0.141,20.59798431,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.59997559,24.54461861,25.96700619,231.2065884,0.67553902,0.257,0.392156869,58,102,1754,14.13000011,19,-0.0976,20.58672333,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.0,23.64389992,26.36107119,219.7115744,-0.90071869,0.23,0.0,58,103,1595,15.26000023,21,-0.082,20.59363747,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.69995118,20.94173813,26.71010016,208.307402,-2.70216179,-0.0782,0.0,58,104,1419,13.07999992,20,0.0469,20.59898186,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.10003662,18.91511917,27.02535214,197.1441689,-2.02661896,-0.246,0.0,58,102,1271,13.31000042,19,0.137,20.61633492,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.2000122,16.88849831,27.30682712,186.426075,-2.02662086,-0.172,6.666666985,58,102,1125,11.27999973,19,0.109,20.62903786,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.5,15.08705902,27.5582781,176.2543168,-1.80143929,-0.082,29.41176605,58,102,1043,5.809999943,16,0.0859,20.57467461,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.59997558,15.08705902,27.80972908,165.9539602,0.0,-0.0742,38.82352829,58,99,1105,7.429999828,16,-0.0273,20.54723167,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.7999878,15.98777962,28.07619208,155.1423891,0.9007206,-0.0742,50.98039246,58,99,1278,13.81000042,17,-0.0117,20.57248878,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.2000122,18.91511917,28.39144406,143.1032309,2.92733955,-0.121,45.88235474,58,106,1482,17.79999924,20,-0.0391,20.60468102,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.20001221,22.51799965,28.63538906,136.4974815,3.60288048,-0.137,41.17647171,58,114,1718,16.89999962,21,0.0078,20.61699104,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.89996338,25.89570045,28.87182808,131.7120782,3.3777008,-0.18,41.96078491,58,124,1928,19.10000038,21,0.0469,20.62961769,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.69995118,28.59786034,29.08199609,128.8548937,2.70215989,-0.195,38.82352829,58,129,2121,22.60000038,22,0.0742,20.64779472,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.2999878,31.52519989,29.32594112,126.375526,2.92733955,-0.18,14.50980377,58,120,2294,22.87000084,21,0.0586,20.66111946,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.5,33.1014595,29.52860314,125.3839221,1.57625961,-0.285,67.05882263,58,112,1843,13.77999973,21,0.117,20.60958672,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.30004882,33.32663727,29.67872311,125.1455748,0.22517777,-0.363,74.50980377,59,123,1458,17.75,19,0.168,20.58963013,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.2999878,36.02880096,29.82133713,125.7258012,2.70216369,-0.387,66.66666412,59,133,1587,20.88999939,20,0.246,20.57914352,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.79998779,38.95613861,29.97521009,127.1158769,2.92733765,-0.426,30.58823586,59,123,1706,22.95999908,20,0.242,20.48658371,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.7999878,40.98275757,30.12533007,129.0788014,2.02661896,-0.488,24.31372643,59,109,1745,13.68999958,19,0.285,20.33489609,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.2000122,40.98275757,30.24542608,130.8361519,0.0,-0.465,31.37254906,59,108,1763,12.78999996,17,0.281,20.16775703,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.60003662,41.65829849,30.35051006,132.5904083,0.67554092,-0.434,3.137254953,59,107,1775,15.5,18,0.266,20.05510521,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.7000122,40.75757599,30.42932297,133.8733125,-0.9007225,-0.488,20.3921566,60,104,1712,11.56999969,19,0.332,19.89647102,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.80004882,39.40649796,30.45934693,134.36559,-1.35107803,-0.527,21.17647171,60,103,1688,11.14999962,18,0.359,19.73575401,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.20001221,39.85686111,30.44808798,134.1425274,0.45036315,-0.57,0.0,60,102,1690,11.19999981,18,0.363,19.57789612,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.69995118,39.40649796,30.38053395,132.628565,-0.45036315,-0.625,21.56862831,60,105,1631,16.78000069,20,0.414,19.49767494,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.29998779,17.78922081,13.23683055,59.29699227,-2.70215797,-0.207,0.0,64,102,1139,10.0,19,0.34,17.80707359,UnevenCondition,LowCongestionCondition,EvenPaceStyle
0.19995118,14.63669968,13.31564357,59.13606501,-3.15252113,-0.0937,20.3921566,64,101,924,5.019999981,19,0.285,17.74551392,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.20001221,8.782018661,13.27811356,59.39475183,-5.854681019,-0.0625,26.27450943,64,100,860,4.820000172,15,0.199,17.73647881,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.19995118,4.728779793,13.16177057,60.57810735,-4.053238868,-0.0547,27.45098114,64,99,848,5.28000021,16,0.0938,17.76846695,UnevenCondition,LowCongestionCondition,EvenPaceStyle
0.0,2.25180006,13.00789756,62.52374352,-2.476979733,-0.0195,25.49019623,64,99,813,5.119999886,17,0.0742,17.76846695,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.09997559,0.0,12.83150658,65.26036503,-2.25180006,0.0664,29.01960754,64,99,812,4.610000134,16,0.0469,17.76846695,UnevenCondition,LowCongestionCondition,AggressiveStyle
-0.09997559,0.0,12.66262159,67.89858253,0.0,0.141,29.01960754,64,99,801,4.610000134,16,0.0195,17.76846695,UnevenCondition,LowCongestionCondition,AggressiveStyle
-0.20001221,0.0,12.50124258,70.43925543,0.0,0.18,28.23529434,64,99,799,4.78000021,17,-0.0156,17.76846695,UnevenCondition,LowCongestionCondition,AggressiveStyle
-0.29998779,0.0,12.34361659,72.90580294,0.0,0.242,29.01960754,64,99,799,4.880000114,17,-0.0469,17.76846695,UnevenCondition,LowCongestionCondition,AggressiveStyle
-0.29998779,0.0,12.21976759,75.06360236,0.0,0.293,29.80392265,64,99,794,4.800000191,18,-0.0508,17.76846695,UnevenCondition,LowCongestionCondition,AggressiveStyle
-0.09997559,0.0,12.10342459,77.11549203,0.0,0.273,29.41176605,64,99,805,4.880000114,18,-0.0547,17.76846695,UnevenCondition,LowCongestionCondition,AggressiveStyle
0.0,0.0,12.05463559,78.16887393,0.0,0.277,28.23529434,64,99,796,4.900000095,18,-0.0469,17.76846695,UnevenCondition,LowCongestionCondition,AggressiveStyle
0.09997559,0.0,12.03587059,78.60710869,0.0,0.301,29.41176605,64,99,807,4.710000038,18,-0.0664,17.76846695,UnevenCondition,LowCongestionCondition,AggressiveStyle
-0.09997559,0.0,12.03587059,78.60710869,0.0,0.359,28.23529434,64,99,799,4.53000021,18,-0.0781,17.76846695,UnevenCondition,LowCongestionCondition,AggressiveStyle
0.0,0.0,12.03587059,78.60710869,0.0,0.383,28.23529434,64,99,803,4.590000153,18,-0.0977,17.76846695,UnevenCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,12.03587059,78.60710869,0.0,0.242,29.41176605,64,99,772,7.75,18,0.0,17.76846695,UnevenCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,12.03587059,78.60710869,0.0,0.102,66.27451324,64,101,1091,9.010000229,21,0.0469,17.76846695,UnevenCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,12.03587059,78.60710869,0.0,0.141,16.07843208,64,101,1033,6.300000191,20,0.0039,17.79360199,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.59997559,6.530220032,12.14470759,76.65353713,6.530220032,0.0234,33.72549057,64,100,998,6.110000134,19,0.109,17.81414795,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-1.0,7.430940151,12.2685566,74.51464503,0.900720119,-0.0586,21.17647171,64,100,1192,7.789999962,20,0.0937,17.82581711,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-1.40002441,8.331659317,12.27230959,74.48372013,0.900719166,-0.16,23.52941132,64,100,1177,7.5,20,0.125,17.83572769,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-1.5,8.331659317,12.25354459,74.61227571,0.0,-0.266,27.84313774,64,99,1126,6.78000021,20,0.195,17.84990883,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-1.29998779,8.331659317,12.2460386,74.66865387,0.0,-0.297,27.45098114,64,99,1171,7.650000095,19,0.219,17.89696884,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-1.20001221,8.556839943,12.2685566,74.46823616,0.225180626,-0.379,20.7843132,64,99,1239,8.380000114,20,0.191,17.94219017,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-1.29998779,8.782018661,12.28356857,74.34780233,0.225178718,-0.344,22.74509811,64,100,1142,6.389999866,19,0.152,17.96481323,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-1.20001221,7.656119347,12.24603858,74.6136509,-1.125899314,-0.367,28.62745094,64,99,1009,6.489999771,18,0.164,17.9975338,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-1.20001221,7.430940151,12.1747316,74.99656728,-0.225179196,-0.445,34.90196228,64,99,1087,7.309999943,19,0.156,18.05675697,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.7000122,8.331659317,12.09591858,75.22727975,0.900719166,-0.547,37.25490189,64,99,1317,10.69999981,20,0.184,18.15483856,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.5,10.5834589,12.04712958,75.22970051,2.251799583,-0.562,23.52941132,64,103,1719,14.56000042,21,0.199,18.27002144,UnevenCondition,LowCongestionCondition,EvenPaceStyle
0.0,13.28561974,12.00959958,75.04778907,2.70216084,-0.637,34.50980377,65,107,1555,10.31000042,23,0.184,18.34218407,UnevenCondition,LowCongestionCondition,EvenPaceStyle
0.09997559,13.73598003,11.95330459,74.65352816,0.45036029,-0.648,36.47058868,65,104,1031,10.38000011,20,0.195,18.41401291,UnevenCondition,LowCongestionCondition,EvenPaceStyle
0.09997558,15.31223869,11.91577461,74.30975878,1.57625866,-0.684,50.98039246,65,103,1135,8.180000305,20,0.207,18.47327805,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.39996338,16.66331863,11.91202161,74.27264603,1.35107994,-0.746,53.33333588,65,101,1261,13.78999996,19,0.254,18.5781765,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.40002442,18.6899395,11.96081061,74.79756799,2.02662087,-0.758,37.64706039,65,108,1446,13.52000046,21,0.254,18.65738297,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-1.09997558,21.39209938,12.0734006,76.17092791,2.70215988,-0.785,33.72549057,65,108,1574,11.77999973,20,0.266,18.69027901,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-1.29998779,22.74317932,12.20475558,77.95115352,1.35107994,-0.664,25.09803963,65,107,1670,11.97000027,20,0.242,18.72068405,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-1.40002442,23.86907959,12.33611058,79.99708463,1.12590027,-0.562,22.35294151,65,106,1725,11.10999966,20,0.281,18.72770119,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-1.29998779,23.64389992,12.44870061,81.80015708,-0.22517967,-0.586,23.13725471,65,104,1738,10.81999969,20,0.367,18.73520088,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-1.59997559,24.76979828,12.61383258,84.24676552,1.12589836,-0.547,23.52941132,65,103,1749,11.18000031,20,0.336,18.79806137,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-1.5,24.99497986,12.80523558,86.79405623,0.22518158,-0.641,23.13725471,65,104,1777,11.81000042,20,0.398,18.83870506,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-1.7000122,25.22015953,12.99288558,89.34797868,0.22517967,-0.742,22.35294151,66,104,1788,11.85999966,20,0.469,18.80713844,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-1.60003662,25.67051888,13.19554757,92.02577255,0.45035935,-0.695,31.37254906,66,105,1809,12.14999962,20,0.477,18.83629036,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-1.29998779,26.12088013,13.42448059,94.79293274,0.45036125,-0.738,31.76470566,66,107,1892,15.93000031,21,0.48,18.84606171,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.60003662,27.69713783,13.67593156,98.17008258,1.5762577,-0.695,24.70588303,66,112,1980,16.59000015,21,0.551,18.82096863,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-2.59997559,96.15185547,92.42888145,67.15104596,2.25180054,0.082,87.05882263,81,224,2394,53.54999924,20,-0.0039,17.16226196,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.29998779,98.62883759,92.91677144,58.53703707,2.47698212,0.0117,81.17647552,81,220,2446,51.59000015,20,0.0469,17.11705017,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.70001221,100.6554489,93.40841421,51.28096313,2.02661131,-0.0664,76.47058868,81,199,2479,47.18999863,19,0.109,17.05815125,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.70001221,102.006546,93.90005735,44.88428516,1.3510971,-0.0469,72.54901886,81,183,2506,41.09999847,19,0.129,16.98547173,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.60003662,103.1324463,94.38794746,39.27941051,1.1259003,-0.121,49.41176605,81,152,2510,37.43000031,18,0.0937,16.92200851,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.70001221,103.3576202,94.85707245,34.18553444,0.2251739,-0.0703,83.13725281,81,178,2537,49.20000076,18,0.156,16.88743973,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.70001221,104.7087021,95.31493848,30.35502625,1.3510819,0.043,63.52941132,81,184,2468,29.45999908,19,0.129,16.81100845,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.59997559,104.4835205,95.72776845,27.48111494,-0.2251816,-0.0117,43.52941132,81,137,2083,37.15000153,18,0.0625,16.78714561,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.59997558,103.8079758,96.07679736,25.66012517,-0.6755447,-0.0391,92.94117737,81,209,2101,48.75999832,19,0.0977,16.7941494,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.40002441,104.933876,96.40330836,24.92862527,1.1259002,-0.0664,88.62744904,81,225,2122,44.77000046,19,0.168,16.78929329,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.2999878,106.0597763,96.72981923,24.72799459,1.1259003,-0.207,91.37255096,81,205,2156,43.33000183,19,0.125,16.77709389,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.59997559,107.4108582,97.08635432,24.58783559,1.3510819,-0.27,87.05882263,81,197,2171,42.47999954,19,0.219,16.75507545,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.2000122,108.5367584,97.46165441,24.59069909,1.1259002,-0.223,87.05882263,81,197,2192,43.86000061,19,0.312,16.72101784,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.69995118,109.4374771,97.84821332,24.73676003,0.9007187,-0.176,85.88235474,82,201,2210,44.27000046,19,0.398,16.70465851,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,110.1130219,98.1859834,26.08519849,0.6755448,-0.344,76.86274719,82,198,2207,40.66999817,19,0.246,16.65124512,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.70001221,110.3381958,98.48622335,27.91405307,0.2251739,-0.512,66.27451324,82,182,2219,41.45000076,18,0.133,16.64004517,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.19995118,110.3381958,98.77145131,29.74290741,0.0,-0.437,72.54901886,82,186,2213,40.74000168,18,0.266,16.60800362,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.7000122,111.0137405,99.06043243,31.75795711,0.6755447,-0.449,70.19608307,82,180,2218,38.20999908,18,0.207,16.58328819,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.60003662,110.7885513,99.33440132,33.63695711,-0.2251892,-0.488,72.94117737,83,175,2228,39.13000107,18,0.172,16.5647049,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.69995118,111.2389145,99.60837034,35.61424716,0.4503632,-0.5,65.49019623,83,172,2225,36.77999878,18,0.133,16.52410698,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.69995118,111.6892776,99.89735133,37.53444474,0.4503631,-0.453,63.13725662,83,166,2228,37.0,18,0.106,16.45416451,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.90002441,111.2389145,100.1900853,38.97122831,-0.4503631,-0.445,70.19608307,83,169,2238,37.75,18,0.0586,16.40232468,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.7999878,111.6892776,100.4903254,40.40130949,0.4503631,-0.445,78.8235321,83,171,2240,39.13000107,18,0.0586,16.34295273,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.5,111.9144516,100.8393543,40.95413193,0.225174,-0.512,78.8235321,83,183,2257,42.99000168,18,0.0391,16.29494667,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.0,112.5899963,101.2184073,41.10024787,0.6755447,-0.418,75.6862793,83,195,2269,45.06999969,19,0.117,16.25674248,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.2000122,113.0403519,101.5974602,41.30133783,0.4503556,-0.391,75.6862793,83,197,2272,44.91999817,19,0.0274,16.21459198,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.39996338,113.490715,101.9727601,41.64224198,0.4503631,-0.477,75.6862793,83,198,2279,44.83000183,19,0.0664,16.17253876,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.09997558,114.1662521,102.3330481,42.52503924,0.6755371,-0.504,78.03921509,83,195,2295,43.81000137,19,0.0899,16.14378548,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.10003662,114.6166153,102.6745711,43.82198118,0.4503632,-0.512,78.03921509,84,190,2304,43.41999817,19,0.0586,16.11961937,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.2000122,115.517334,103.008588,45.62584013,0.9007187,-0.543,78.03921509,84,188,2312,43.06000137,19,-0.125,16.09583473,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.90002441,115.517334,103.331346,47.37505338,0.0,-0.547,78.4313736,84,188,2323,44.00999832,18,-0.152,16.0686245,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.0,115.517334,103.6503509,48.96878289,0.0,-0.613,73.72549438,84,184,2342,42.16999817,18,-0.328,16.03439903,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.0,116.4180527,103.9693559,50.93994203,0.9007187,-0.598,74.50980377,84,183,2341,42.59999847,18,-0.414,16.01147842,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.39996338,116.8684235,104.273349,53.1826556,0.4503708,-0.535,70.98039246,84,182,2348,42.97000122,18,-0.352,15.96239281,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.7999878,117.0935974,104.558577,55.57323072,0.2251739,-0.422,73.72549438,84,185,2347,43.52000046,18,-0.113,15.93821049,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.40002442,117.318779,104.8287931,58.05662336,0.2251816,-0.355,74.90196228,84,188,2353,45.0,18,0.0664,15.91639042,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.90002442,117.9943161,105.091503,60.80993213,0.6755371,-0.457,78.8235321,84,195,2377,47.86999893,18,-0.109,15.87847996,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.09997558,118.4446716,105.3467068,63.70080452,0.4503555,-0.434,80.39215851,84,201,2370,48.11000061,18,-0.043,15.8444891,SmoothCondition,LowCongestionCondition,EvenPaceStyle
